model,scenario,region,variable,unit,subannual,2019,2020,2022,2025,2030,2035,2040,2045,2050
Invert/EE-Lab 4.2,WP2 Building|High H2/e-fuels|Efficiency High|Prices 2023_10,lux,Final Energy|Residential|Electricity,EJ/yr,Year,0.0044654021413305,0.0045453530430005,0.0046868463261498,0.0052956247414504,0.0063102554336182,0.0070866166922547,0.0078629779508911,0.0083476053190922,0.0088322326872933
Invert/EE-Lab 4.2,WP2 Building|High H2/e-fuels|Efficiency High|Prices 2023_10,lux,Final Energy|Residential|Gases|Fossil,EJ/yr,Year,0.0093622095882892,0.0096879379655092,0.0096281592727791,0.0078697445501916,0.004939053345879,0.0034455058284947,0.0019519583111105,0.0013500221907634,0.0007480860704163
Invert/EE-Lab 4.2,WP2 Building|High H2/e-fuels|Efficiency High|Prices 2023_10,lux,Final Energy|Residential|Heat,EJ/yr,Year,5.63250841878471e-06,2.222674993390683e-05,6.917269638506696e-05,0.0004282966065147,0.0010268364567309,0.0015782420523464,0.0021296476479619,0.0026357629103586,0.0031418781727552
Invert/EE-Lab 4.2,WP2 Building|High H2/e-fuels|Efficiency High|Prices 2023_10,lux,Final Energy|Residential|Liquids|Fossil,EJ/yr,Year,0.0067568770609796,0.0067434241063892,0.0062944293022155,0.00513249670621,0.0031959423795342,0.002116760588251,0.0010375787969678,0.0006768653984181,0.0003161519998684
Invert/EE-Lab 4.2,WP2 Building|High H2/e-fuels|Efficiency High|Prices 2023_10,lux,Final Energy|Residential|Solar,EJ/yr,Year,0.0002343629312235,0.0002380374789936,0.0002828096912708,0.0003533886447257,0.0004710202338173,0.0004506185941863,0.0004302169545553,0.0003881465672748,0.0003460761799942
Invert/EE-Lab 4.2,WP2 Building|High H2/e-fuels|Efficiency High|Prices 2023_10,lux,Final Energy|Residential|Solids|Biomass,EJ/yr,Year,0.0005959860864095,0.0006008506607031,0.000578933613724,0.0007960724606164,0.0011579705387703,0.0009113588694162,0.0006647472000622,0.0005354038012228,0.0004060604023834
Invert/EE-Lab 4.2,WP2 Building|High H2/e-fuels|Efficiency High|Prices 2023_10,lux,Final Energy|Residential|Solids|Fossil,EJ/yr,Year,6.065498382668011e-06,4.293426172807813e-05,4.452167559065856e-05,4.22256562160328e-05,3.839895725832321e-05,3.2577729143667966e-05,2.6756501029012725e-05,1.354526496299968e-05,3.3402889698663785e-07
Invert/EE-Lab 4.2,WP2 Building|High H2/e-fuels|Efficiency High|Prices 2023_10,lux,Floor Space|Commercial|Heat Pumps,Million m2,Year,2.039360135793686,2.0185790956020355,1.95091050863266,3.0093126222491264,4.773316144943237,6.610180735588074,8.44704532623291,9.919935401529074,11.392825476825235
Invert/EE-Lab 4.2,WP2 Building|High H2/e-fuels|Efficiency High|Prices 2023_10,lux,Floor Space|Residential and Commercial|Heat Pumps,Million m2,Year,3.621146619319916,3.861183822154999,4.380695700645447,9.749761641025543,18.69820487499237,26.812767326831818,34.927329778671265,40.908823028206825,46.89031627774239
Invert/EE-Lab 4.2,WP2 Building|High H2/e-fuels|Efficiency High|Prices 2023_10,lux,Floor Space|Residential|Heat Pumps,Million m2,Year,1.5817864947021008,1.8426048010587688,2.4297850728034973,6.740448854863644,13.924888491630554,20.202585995197296,26.48028349876404,30.988886438310143,35.497489377856255
Invert/EE-Lab 4.2,WP2 Building|High H2/e-fuels|Efficiency High|Prices 2023_10,lux,Investments |Commercial|Heat Pumps,million EUR_2020/yr,Year,0.0,9.030735969543455,9.059876441955566,58.60225963592529,58.60225963592529,71.7260196685791,71.7260196685791,68.21845402717591,68.21845402717591
Invert/EE-Lab 4.2,WP2 Building|High H2/e-fuels|Efficiency High|Prices 2023_10,lux,Investments |Residential|Heat Pumps,million EUR_2020/yr,Year,0.0,39.295435547828674,48.54183626174927,260.5167920589447,260.5167920589447,271.815438079834,271.815438079834,219.01178159713743,219.01178159713743
Invert/EE-Lab 4.2,WP2 Building|High H2/e-fuels|Efficiency High|Prices 2023_10,lux,Investments|Residential and Commercial|Heat Pumps,million EUR_2020/yr,Year,0.0,48.32617330551148,57.60171389579773,319.1190478801728,319.1190478801728,343.5414608001709,343.5414608001709,287.2302356719971,287.2302356719971
Invert/EE-Lab 4.2,WP2 Building|High H2/e-fuels|Efficiency High|Prices 2023_10,lux,Price|Final Energy|Electricity,EUR_2020/GJ,Year,0.10561692029205,0.1128628114083767,0.1153315525107245,0.1754880582160467,0.2757489010582503,0.2379977955929462,0.200246690127642,0.2082917469838321,0.2163368038400221
Invert/EE-Lab 4.2,WP2 Building|High H2/e-fuels|Efficiency High|Prices 2023_10,lux,Price|Final Energy|Gases|Fossil,EUR_2020/GJ,Year,0.092808187661376,0.09975633886188,0.1459199451264794,0.1577848707617022,0.1775597468204068,0.1503817381699264,0.1232037295194459,0.0930973919457756,0.0629910543721052
Invert/EE-Lab 4.2,WP2 Building|High H2/e-fuels|Efficiency High|Prices 2023_10,lux,Price|Final Energy|Heat,EUR_2020/GJ,Year,0.0289152585173724,0.0361115340347169,0.0367959704453824,0.0553473739628316,0.0862663798252469,0.1056931763123429,0.1251199727994389,0.131278740678681,0.1374375085579231
Invert/EE-Lab 4.2,WP2 Building|High H2/e-fuels|Efficiency High|Prices 2023_10,lux,Price|Final Energy|Liquids|Fossil,EUR_2020/GJ,Year,0.1134940251831722,0.1177333012346935,0.145792542009076,0.1467140999254752,0.1482500297861406,0.115238929816769,0.0822278298473975,0.0573082589889963,0.0323886881305952
Invert/EE-Lab 4.2,WP2 Building|High H2/e-fuels|Efficiency High|Prices 2023_10,lux,Price|Final Energy|Solids|Biomass,EUR_2020/GJ,Year,0.0123136698675807,0.0124989536998327,0.0187656120106112,0.0339787915272609,0.059334090721677,0.0760352084544138,0.0927363261871505,0.1703286924457643,0.247921058704378
Invert/EE-Lab 4.2,WP2 Building|High H2/e-fuels|Efficiency High|Prices 2023_10,lux,Price|Final Energy|Solids|Fossil,EUR_2020/GJ,Year,0.0001587343140272,0.0010857230518013,0.0014109845506027,0.0016723611479392,0.0021079888101667,0.0021989237284287,0.0022898586466908,0.0011734209874703,5.698332824977115e-05
Invert/EE-Lab 4.2,WP2 Building|High H2/e-fuels|Efficiency High|Prices 2023_10,lux,Renovated Area|Commercial|Envelope,Million m2,Year,0.0,0.0904436197542963,0.046761997116846,0.0205466569987038,0.0205466569987038,0.0367221149226907,0.0367221149226907,0.028569160218467,0.028569160218467
Invert/EE-Lab 4.2,WP2 Building|High H2/e-fuels|Efficiency High|Prices 2023_10,lux,Renovated Area|Commercial|Heating system,Million m2,Year,0.0,0.4845394482836127,0.2590439558553044,0.0717565514205489,0.0717565514205489,0.0523163019272033,0.0523163019272033,0.0416018199350219,0.0416018199350219
Invert/EE-Lab 4.2,WP2 Building|High H2/e-fuels|Efficiency High|Prices 2023_10,lux,Renovated Area|Residential and Commercial|Envelope,Million m2,Year,0.0,0.2392959083317691,0.1250672543101245,0.0780684928613482,0.0780684928613482,0.1580392849282361,0.1580392849282361,0.0917643095606763,0.0917643095606763
Invert/EE-Lab 4.2,WP2 Building|High H2/e-fuels|Efficiency High|Prices 2023_10,lux,Renovated Area|Residential and Commercial|Heating system,Million m2,Year,0.0,1.599812294356525,0.854829718824476,0.2359447109047323,0.2359447109047323,0.1760415414988529,0.1760415414988529,0.1503510885624564,0.1503510885624564
Invert/EE-Lab 4.2,WP2 Building|High H2/e-fuels|Efficiency High|Prices 2023_10,lux,Renovated Area|Residential|Envelope,Million m2,Year,0.0,0.1488522902072873,0.0783052563820092,0.0575218332814984,0.0575218332814984,0.1213171677431091,0.1213171677431091,0.0631951506140467,0.0631951506140467
Invert/EE-Lab 4.2,WP2 Building|High H2/e-fuels|Efficiency High|Prices 2023_10,lux,Renovated Area|Residential|Heating system,Million m2,Year,0.0,1.1152728321030736,0.5957857528701425,0.1641881653340533,0.1641881653340533,0.1237252414401155,0.1237252414401155,0.1087492716018459,0.1087492716018459
Invert/EE-Lab 4.2,WP2 Building|High H2/e-fuels|Efficiency High|Prices 2023_10,lux,Total Area|Commercial|All,Million m2,Year,16.913282149587758,16.959690452902578,17.343314523692243,18.58510193473193,18.58510193473193,20.178981325647328,20.178981325647328,21.723760735400333,21.723760735400333
Invert/EE-Lab 4.2,WP2 Building|High H2/e-fuels|Efficiency High|Prices 2023_10,lux,Total Area|Residential and Commercial|All,Million m2,Year,52.22765886411071,53.00106437504292,54.7920070886612,61.66667598485947,61.66667598485947,70.19769598543644,70.19769598543644,77.72629129199777,77.72629129199777
Invert/EE-Lab 4.2,WP2 Building|High H2/e-fuels|Efficiency High|Prices 2023_10,lux,Total Area|Residential|All,Million m2,Year,35.314375285059214,36.04137367196381,37.44869223609567,43.08157357573509,43.08157357573509,50.01871357858181,50.01871357858181,56.00252842111513,56.00252842111513
Invert/EE-Lab 4.2,WP2 Building|High H2/e-fuels|Efficiency High|Prices 2023_10,lva,Capacity|Commercial|Heat Pumps,GW,Year,0.0091441802214831,0.0193312499905005,0.0375268314965069,0.1241128665715223,0.2684229250298813,0.3934895772836171,0.5185562295373529,0.589555071972427,0.660553914407501
Invert/EE-Lab 4.2,WP2 Building|High H2/e-fuels|Efficiency High|Prices 2023_10,lva,Capacity|Residential and Commercial|Heat Pumps,GW,Year,0.0321070300415158,0.0712118474766612,0.1504637752659618,0.4015824816306121,0.8201136589050293,1.1910517795477062,1.5619899001903832,1.727877652447205,1.8937654047040269
Invert/EE-Lab 4.2,WP2 Building|High H2/e-fuels|Efficiency High|Prices 2023_10,lva,Capacity|Residential|Heat Pumps,GW,Year,0.022962849587202,0.0518805985338985,0.1129369456321001,0.2774696106789633,0.5516907190904021,0.797562179970555,1.043433640850708,1.1383225506579038,1.2332114604650997
Invert/EE-Lab 4.2,WP2 Building|High H2/e-fuels|Efficiency High|Prices 2023_10,lva,Final Energy|Commercial|Electricity,EJ/yr,Year,0.0067346430136359,0.0069312570692449,0.0069905130718138,0.0071521533895901,0.0074215539192173,0.0076340026889161,0.007846451458615,0.0080066574824333,0.0081668635062517
Invert/EE-Lab 4.2,WP2 Building|High H2/e-fuels|Efficiency High|Prices 2023_10,lva,Final Energy|Commercial|Gases|Fossil,EJ/yr,Year,0.0024320865049958,0.0028521622386961,0.0029895403599766,0.002712392408199,0.0022504791552364,0.0016358193058749,0.0010211594565134,0.0006863856123118,0.0003516117681101
Invert/EE-Lab 4.2,WP2 Building|High H2/e-fuels|Efficiency High|Prices 2023_10,lva,Final Energy|Commercial|Heat,EJ/yr,Year,0.0034511964768171,0.0040002237074077,0.0040096682496368,0.0044741837191395,0.0052483761683106,0.0056554882321506,0.0060626002959907,0.006116105010733,0.0061696097254753
Invert/EE-Lab 4.2,WP2 Building|High H2/e-fuels|Efficiency High|Prices 2023_10,lva,Final Energy|Commercial|Liquids|Fossil,EJ/yr,Year,0.0024570329114794,0.0028442004695534,0.0028025812935084,0.0023855482577346,0.0016904931981116,0.0011682383774314,0.0006459835567511,0.000430408574175,0.000214833591599
Invert/EE-Lab 4.2,WP2 Building|High H2/e-fuels|Efficiency High|Prices 2023_10,lva,Final Energy|Commercial|Solar,EJ/yr,Year,0.0,5.797171979793347e-06,7.867758540669456e-05,0.0001413688705724,0.0002458543458487,0.0002344981330679,0.0002231419202871,0.0001918310153996,0.0001605201105121
Invert/EE-Lab 4.2,WP2 Building|High H2/e-fuels|Efficiency High|Prices 2023_10,lva,Final Energy|Commercial|Solids|Biomass,EJ/yr,Year,0.0033653399150352,0.0038496428751386,0.0035384830844122,0.0029684352193726,0.0020183554443065,0.0013248632749309,0.0006313711055554,0.0003963330327678,0.0001612949599802
Invert/EE-Lab 4.2,WP2 Building|High H2/e-fuels|Efficiency High|Prices 2023_10,lva,Final Energy|Commercial|Solids|Fossil,EJ/yr,Year,0.0002003605331992,0.0002617394784465,0.000244917202508,0.0002154100329789,0.0001662314170971,9.489079002378276e-05,2.355016295041424e-05,1.1921302814243973e-05,2.9244267807371216e-07
Invert/EE-Lab 4.2,WP2 Building|High H2/e-fuels|Efficiency High|Prices 2023_10,lva,Final Energy|Residential and Commercial|Gases|Fossil,EJ/yr,Year,0.005915343761444,0.0064433226082201,0.0067034683515885,0.0059712816086516,0.0047509703704236,0.0034506922132777,0.0021504140561319,0.0014468561415696,0.0007432982270074
Invert/EE-Lab 4.2,WP2 Building|High H2/e-fuels|Efficiency High|Prices 2023_10,lva,Final Energy|Residential and Commercial|Heat,EJ/yr,Year,0.0185644775629043,0.0190517343580722,0.0192202217876911,0.0204159910790622,0.022408939898014,0.0230072019621729,0.0236054640263319,0.0233588917180895,0.0231123194098472
Invert/EE-Lab 4.2,WP2 Building|High H2/e-fuels|Efficiency High|Prices 2023_10,lva,Final Energy|Residential and Commercial|Liquids|Fossil,EJ/yr,Year,0.0043469970114529,0.0047367154620587,0.0046807713806629,0.0040070380200631,0.0028841490857303,0.0020303664496168,0.0011765838135033,0.0007824112544767,0.0003882386954501
Invert/EE-Lab 4.2,WP2 Building|High H2/e-fuels|Efficiency High|Prices 2023_10,lva,Final Energy|Residential and Commercial|Solar,EJ/yr,Year,0.0,2.0328036043792963e-05,0.0002050243492703,0.0003565013284969,0.0006089629605412,0.0006112015980761,0.000613440235611,0.0005467035080073,0.0004799667804036
Invert/EE-Lab 4.2,WP2 Building|High H2/e-fuels|Efficiency High|Prices 2023_10,lva,Final Energy|Residential and Commercial|Solids|Biomass,EJ/yr,Year,0.025111959548667,0.0250111366622149,0.0228451883886009,0.0190552302810829,0.0127386334352195,0.0084026704134885,0.0040667073917575,0.0025019634267664,0.0009372194617753
Invert/EE-Lab 4.2,WP2 Building|High H2/e-fuels|Efficiency High|Prices 2023_10,lva,Final Energy|Residential and Commercial|Solids|Fossil,EJ/yr,Year,0.000712034467142,0.0009091009851545,0.0008951761992648,0.0007612038098159,0.0005379164940677,0.0003010499567608,6.418341945391148e-05,3.259949852463251e-05,1.015577595353534e-06
Invert/EE-Lab 4.2,WP2 Building|High H2/e-fuels|Efficiency High|Prices 2023_10,lva,Final Energy|Residential and Commercial|Space and Water Heating|Electricity,EJ/yr,Year,0.0042529038065879,0.004388833834156,0.0042375344766014,0.0043596217724797,0.0045631005989434,0.0048678622280817,0.00517262385722,0.0051930005598137,0.0052133772624074
Invert/EE-Lab 4.2,WP2 Building|High H2/e-fuels|Efficiency High|Prices 2023_10,lva,Final Energy|Residential and Commercial|Space and Water Heating|Gases|Fossil,EJ/yr,Year,0.005915343761444,0.0064433226082201,0.0067034683515885,0.0059712816086516,0.0047509703704236,0.0034506922132777,0.0021504140561319,0.0014468561415696,0.0007432982270074
Invert/EE-Lab 4.2,WP2 Building|High H2/e-fuels|Efficiency High|Prices 2023_10,lva,Final Energy|Residential and Commercial|Space and Water Heating|Heat,EJ/yr,Year,0.0185644775629043,0.0190517343580722,0.0192202217876911,0.0204159910790622,0.022408939898014,0.0230072019621729,0.0236054640263319,0.0233588917180895,0.0231123194098472
Invert/EE-Lab 4.2,WP2 Building|High H2/e-fuels|Efficiency High|Prices 2023_10,lva,Final Energy|Residential and Commercial|Space and Water Heating|Liquids|Fossil,EJ/yr,Year,0.0043469970114529,0.0047367154620587,0.0046807713806629,0.0040070380200631,0.0028841490857303,0.0020303664496168,0.0011765838135033,0.0007824112544767,0.0003882386954501
Invert/EE-Lab 4.2,WP2 Building|High H2/e-fuels|Efficiency High|Prices 2023_10,lva,Final Energy|Residential and Commercial|Space and Water Heating|Solar,EJ/yr,Year,0.0,2.0328036043792963e-05,0.0002050243492703,0.0003565013284969,0.0006089629605412,0.0006112015980761,0.000613440235611,0.0005467035080073,0.0004799667804036
Invert/EE-Lab 4.2,WP2 Building|High H2/e-fuels|Efficiency High|Prices 2023_10,lva,Final Energy|Residential and Commercial|Space and Water Heating|Solids|Biomass,EJ/yr,Year,0.025111959548667,0.0250111366622149,0.0228451883886009,0.0190552302810829,0.0127386334352195,0.0084026704134885,0.0040667073917575,0.0025019634267664,0.0009372194617753
Invert/EE-Lab 4.2,WP2 Building|High H2/e-fuels|Efficiency High|Prices 2023_10,lva,Final Energy|Residential and Commercial|Space and Water Heating|Solids|Fossil,EJ/yr,Year,0.000712034467142,0.0009091009851545,0.0008951761992648,0.0007612038098159,0.0005379164940677,0.0003010499567608,6.418341945391148e-05,3.259949852463251e-05,1.015577595353534e-06
Invert/EE-Lab 4.2,WP2 Building|High H2/e-fuels|Efficiency High|Prices 2023_10,lva,Final Energy|Residential|Electricity,EJ/yr,Year,0.0093162349235624,0.0092422323374485,0.0090895458442614,0.0091031285201847,0.0091257663133903,0.0093325144794205,0.0095392626454506,0.0094573790436788,0.009375495441907
Invert/EE-Lab 4.2,WP2 Building|High H2/e-fuels|Efficiency High|Prices 2023_10,lva,Final Energy|Residential|Gases|Fossil,EJ/yr,Year,0.0034832572564482,0.0035911606023546,0.0037139282244424,0.0032588893459717,0.0025004912151871,0.0018148728491951,0.0011292544832031,0.0007604704564982,0.0003916864297934
Invert/EE-Lab 4.2,WP2 Building|High H2/e-fuels|Efficiency High|Prices 2023_10,lva,Final Energy|Residential|Heat,EJ/yr,Year,0.0151132801547646,0.0150515101850032,0.0152105530723929,0.0159418074181303,0.017160564661026,0.0173517139628529,0.0175428632646799,0.0172427864745259,0.0169427096843719
Invert/EE-Lab 4.2,WP2 Building|High H2/e-fuels|Efficiency High|Prices 2023_10,lva,Final Energy|Residential|Liquids|Fossil,EJ/yr,Year,0.0018899640999734,0.0018925148760899,0.0018781900871545,0.0016214897186728,0.0011936557712033,0.0008621280139777,0.0005306002567522,0.0003520026875776,0.000173405118403
Invert/EE-Lab 4.2,WP2 Building|High H2/e-fuels|Efficiency High|Prices 2023_10,lva,Final Energy|Residential|Solar,EJ/yr,Year,0.0,1.4530863154504914e-05,0.0001263467711396,0.0002151324733858,0.0003631086437962,0.00037670347956,0.0003902983153238,0.0003548724926076,0.0003194466698914
Invert/EE-Lab 4.2,WP2 Building|High H2/e-fuels|Efficiency High|Prices 2023_10,lva,Final Energy|Residential|Solids|Biomass,EJ/yr,Year,0.0217466203030198,0.0211614929139614,0.0193067044019699,0.0160867945087375,0.0107202780200168,0.0070778071531094,0.003435336286202,0.0021056303958175,0.000775924505433
Invert/EE-Lab 4.2,WP2 Building|High H2/e-fuels|Efficiency High|Prices 2023_10,lva,Final Energy|Residential|Solids|Fossil,EJ/yr,Year,0.0005116739193908,0.0006473615067079,0.0006502590258605,0.0005457937950268,0.0003716850769706,0.0002061591676465,4.0633258322486654e-05,2.067819661988324e-05,7.231349172798218e-07
Invert/EE-Lab 4.2,WP2 Building|High H2/e-fuels|Efficiency High|Prices 2023_10,lva,Floor Space|Commercial|Heat Pumps,Million m2,Year,0.2347685545682907,0.3519082926213741,0.5937836095690727,1.7834752765484154,3.7662947215139866,5.811563352122903,7.856831982731819,9.334559683222324,10.812287383712828
Invert/EE-Lab 4.2,WP2 Building|High H2/e-fuels|Efficiency High|Prices 2023_10,lva,Floor Space|Residential and Commercial|Heat Pumps,Million m2,Year,0.5752054452896118,1.065455138683319,2.075744815170765,5.38226902205497,10.893142700195312,16.381046107038856,21.8689495138824,25.13839153759181,28.40783356130123
Invert/EE-Lab 4.2,WP2 Building|High H2/e-fuels|Efficiency High|Prices 2023_10,lva,Floor Space|Residential|Heat Pumps,Million m2,Year,0.3404368907213211,0.7135468646883965,1.4819612056016922,3.598793654702604,7.1268477365374565,10.56948239542544,14.01211705431342,15.803830900229514,17.595544746145606
Invert/EE-Lab 4.2,WP2 Building|High H2/e-fuels|Efficiency High|Prices 2023_10,lva,Investments |Commercial|Heat Pumps,million EUR_2020/yr,Year,0.0,10.68646478652954,15.84760856628418,51.7843167334795,51.7843167334795,51.90302620232106,51.90302620232106,46.30717386007309,46.30717386007309
Invert/EE-Lab 4.2,WP2 Building|High H2/e-fuels|Efficiency High|Prices 2023_10,lva,Investments |Residential|Heat Pumps,million EUR_2020/yr,Year,0.0,22.62748822942376,34.255994737148285,79.43896025046706,79.43896025046706,96.09056811332704,96.09056811332704,77.25746574997902,77.25746574997902
Invert/EE-Lab 4.2,WP2 Building|High H2/e-fuels|Efficiency High|Prices 2023_10,lva,Investments|Residential and Commercial|Heat Pumps,million EUR_2020/yr,Year,0.0,33.313952539116144,50.10360330343247,131.22327126562595,131.22327126562595,147.99359736442565,147.99359736442565,123.56464113593104,123.56464113593104
Invert/EE-Lab 4.2,WP2 Building|High H2/e-fuels|Efficiency High|Prices 2023_10,lva,Price|Final Energy|Electricity,EUR_2020/GJ,Year,0.1473844737283798,0.1524429244100247,0.1537327613550587,0.1709252339437625,0.1995793549249356,0.1777072057502664,0.1558350565755972,0.1496704825203778,0.1435059084651584
Invert/EE-Lab 4.2,WP2 Building|High H2/e-fuels|Efficiency High|Prices 2023_10,lva,Price|Final Energy|Gases|Fossil,EUR_2020/GJ,Year,0.0498517218170491,0.054298844740515,0.0834894099289158,0.1018675181961725,0.1324976986416004,0.1172050754676092,0.1019124522936181,0.0743665610316384,0.0468206697696587
Invert/EE-Lab 4.2,WP2 Building|High H2/e-fuels|Efficiency High|Prices 2023_10,lva,Price|Final Energy|Heat,EUR_2020/GJ,Year,0.3548738234098891,0.3645995729025344,0.3648262240703843,0.4043816756905016,0.4703074283906971,0.4714265230722958,0.4725456177538945,0.4344503271765916,0.3963550365992887
Invert/EE-Lab 4.2,WP2 Building|High H2/e-fuels|Efficiency High|Prices 2023_10,lva,Price|Final Energy|Liquids|Fossil,EUR_2020/GJ,Year,0.0694829076819587,0.075711205630796,0.0982995998037949,0.1045229264043428,0.1148951374052558,0.0968655645046965,0.0788359916041372,0.0561638221133762,0.0334916526226152
Invert/EE-Lab 4.2,WP2 Building|High H2/e-fuels|Efficiency High|Prices 2023_10,lva,Price|Final Energy|Solids|Biomass,EUR_2020/GJ,Year,0.2646914114884566,0.2649181140295695,0.487451725610299,0.484446838408985,0.4794386930734617,0.369460576599522,0.2594824601255823,0.2659067946078721,0.272331129090162
Invert/EE-Lab 4.2,WP2 Building|High H2/e-fuels|Efficiency High|Prices 2023_10,lva,Price|Final Energy|Solids|Fossil,EUR_2020/GJ,Year,0.0092645771801471,0.0118283312767744,0.0180411767214536,0.020393397193402,0.0243137646466493,0.0147063273470848,0.0050988900475203,0.0026075575988215,0.0001162251501227
Invert/EE-Lab 4.2,WP2 Building|High H2/e-fuels|Efficiency High|Prices 2023_10,lva,Renovated Area|Commercial|Envelope,Million m2,Year,0.0,0.213658785316511,0.1111102946561004,0.0541521130144246,0.0541521130144246,0.0680781549061066,0.0680781549061066,0.0540910627594712,0.0540910627594712
Invert/EE-Lab 4.2,WP2 Building|High H2/e-fuels|Efficiency High|Prices 2023_10,lva,Renovated Area|Commercial|Heating system,Million m2,Year,0.0,0.6083005412947387,0.3215931902523152,0.0941498891625087,0.0941498891625087,0.0806605470257636,0.0806605470257636,0.0653152314407634,0.0653152314407634
Invert/EE-Lab 4.2,WP2 Building|High H2/e-fuels|Efficiency High|Prices 2023_10,lva,Renovated Area|Residential and Commercial|Envelope,Million m2,Year,0.0,0.6726114916127699,0.3399877542542526,0.1714537729349103,0.1714537729349103,0.2090417981264181,0.2090417981264181,0.1534347390963376,0.1534347390963376
Invert/EE-Lab 4.2,WP2 Building|High H2/e-fuels|Efficiency High|Prices 2023_10,lva,Renovated Area|Residential and Commercial|Heating system,Million m2,Year,0.0,2.355181955732405,1.2392490752972662,0.3375989528140053,0.3375989528140053,0.2647812207738753,0.2647812207738753,0.2047941918368451,0.2047941918368451
Invert/EE-Lab 4.2,WP2 Building|High H2/e-fuels|Efficiency High|Prices 2023_10,lva,Renovated Area|Residential|Envelope,Million m2,Year,0.0,0.4589527021817048,0.2288774619883042,0.1173016592238127,0.1173016592238127,0.140963640785776,0.140963640785776,0.0993436750093678,0.0993436750093678
Invert/EE-Lab 4.2,WP2 Building|High H2/e-fuels|Efficiency High|Prices 2023_10,lva,Renovated Area|Residential|Heating system,Million m2,Year,0.0,1.746881420025602,0.9176558956969528,0.2434490541927516,0.2434490541927516,0.1841206685334327,0.1841206685334327,0.1394789648649748,0.1394789648649748
Invert/EE-Lab 4.2,WP2 Building|High H2/e-fuels|Efficiency High|Prices 2023_10,lva,Total Area|Commercial|All,Million m2,Year,25.9040372222662,25.991206328151748,26.73462872346863,29.16314661409706,29.16314661409706,32.31825855188072,32.31825855188072,34.65714534651488,34.65714534651488
Invert/EE-Lab 4.2,WP2 Building|High H2/e-fuels|Efficiency High|Prices 2023_10,lva,Total Area|Residential and Commercial|All,Million m2,Year,95.10566651821136,94.8004089007154,94.72344862297176,94.00968839228152,94.00968839228152,95.03086423967034,95.03086423967034,95.72353354166262,95.72353354166262
Invert/EE-Lab 4.2,WP2 Building|High H2/e-fuels|Efficiency High|Prices 2023_10,lva,Total Area|Residential|All,Million m2,Year,69.20162864029408,68.80920348525979,67.98881888668984,64.84654067177325,64.84654067177325,62.71260707359761,62.71260707359761,61.06638671143446,61.06638671143446
Invert/EE-Lab 4.2,WP2 Building|High H2/e-fuels|Efficiency High|Prices 2023_10,mlt,Capacity|Commercial|Heat Pumps,GW,Year,0.0917321424931287,0.0933535675721941,0.098406889650505,0.1213179505357402,0.1595030520111322,0.2119815805926919,0.2644601091742515,0.3004924380220473,0.336524766869843
Invert/EE-Lab 4.2,WP2 Building|High H2/e-fuels|Efficiency High|Prices 2023_10,mlt,Capacity|Residential and Commercial|Heat Pumps,GW,Year,0.4602988362312317,0.4750693407841027,0.5060332650318742,0.5889531193533912,0.7271528765559196,0.90711135789752,1.0870698392391205,1.217283820733428,1.3474978022277355
Invert/EE-Lab 4.2,WP2 Building|High H2/e-fuels|Efficiency High|Prices 2023_10,mlt,Capacity|Residential|Heat Pumps,GW,Year,0.3685666993260383,0.3817157843150198,0.4076263755559921,0.4676351696252823,0.5676498264074326,0.695129781961441,0.8226097375154495,0.9167913757264614,1.0109730139374733
Invert/EE-Lab 4.2,WP2 Building|High H2/e-fuels|Efficiency High|Prices 2023_10,mlt,Final Energy|Commercial|Electricity,EJ/yr,Year,0.0026309403962245,0.002656337504228,0.0027304114056204,0.0028445020273236,0.0030346530634957,0.0032349747540726,0.0034352964446495,0.0035996628614602,0.0037640292782707
Invert/EE-Lab 4.2,WP2 Building|High H2/e-fuels|Efficiency High|Prices 2023_10,mlt,Final Energy|Commercial|Gases|Fossil,EJ/yr,Year,2.516811218811199e-05,1.979990702238865e-05,1.8177019324383537e-05,3.589686390537139e-05,6.542993820701781e-05,6.009640446169584e-05,5.476287071637387e-05,4.642377042562984e-05,3.808467013488581e-05
Invert/EE-Lab 4.2,WP2 Building|High H2/e-fuels|Efficiency High|Prices 2023_10,mlt,Final Energy|Commercial|Heat,EJ/yr,Year,0.0001700653519947,0.0001922522787936,0.0001893436128739,0.0001829334323701,0.0001722497981972,0.0001590822212165,0.0001459146442357,0.0001326833298662,0.0001194520154967
Invert/EE-Lab 4.2,WP2 Building|High H2/e-fuels|Efficiency High|Prices 2023_10,mlt,Final Energy|Commercial|Liquids|Fossil,EJ/yr,Year,0.0001687734911683,0.0001288805651711,0.000153234694153,0.0001377126973238,0.0001118427026085,8.58627536217682e-05,5.988280463498086e-05,4.281478140910622e-05,2.5746758183231577e-05
Invert/EE-Lab 4.2,WP2 Building|High H2/e-fuels|Efficiency High|Prices 2023_10,mlt,Final Energy|Commercial|Solar,EJ/yr,Year,0.0001410537224728,0.0004927277332171,0.0004761760064866,0.0004389940040709,0.0003770240000449,0.0002916727680712,0.0002063215360976,0.0001408759635523,7.543039100710303e-05
