model,scenario,region,variable,unit,subannual,2019,2020,2022,2025,2030,2035,2040,2045,2050
Invert/EE-Lab 4.2,WP2 Building|High District Heating|Efficiency Moderate|Prices 2023_10,est,Final Energy|Residential|Gases|Fossil,EJ/yr,Year,0.0015722729731351,0.0015771006001159,0.0015140046598389,0.0012689697614405,0.0008605782641097,0.0005654452834278,0.0002703123027458,0.0001640371920075,5.7762081269174814e-05
Invert/EE-Lab 4.2,WP2 Building|High District Heating|Efficiency Moderate|Prices 2023_10,est,Final Energy|Residential|Heat,EJ/yr,Year,0.0122847817838191,0.0122978780418634,0.0124915055930614,0.0128738230559974,0.0135110188275575,0.0135428849607706,0.0135747510939836,0.0132201951928436,0.0128656392917037
Invert/EE-Lab 4.2,WP2 Building|High District Heating|Efficiency Moderate|Prices 2023_10,est,Final Energy|Residential|Liquids|Fossil,EJ/yr,Year,0.0002190388622693,0.0002279730833834,0.0002385416009929,0.0002113540031132,0.0001660413399804,0.0001202275416289,7.441374327754602e-05,4.8187254833464976e-05,2.196076638938393e-05
Invert/EE-Lab 4.2,WP2 Building|High District Heating|Efficiency Moderate|Prices 2023_10,est,Final Energy|Residential|Solar,EJ/yr,Year,0.0007113698520697,0.0007160907844081,0.0007658263784833,0.0007887329193181,0.0008269104873761,0.000739763258025,0.0006526160286739,0.0005549465713556,0.0004572771140374
Invert/EE-Lab 4.2,WP2 Building|High District Heating|Efficiency Moderate|Prices 2023_10,est,Final Energy|Residential|Solids|Biomass,EJ/yr,Year,0.0161394289461895,0.0158284371718764,0.0146406706189736,0.0126638133369851,0.0093690512003377,0.0065631204633973,0.0037571897264569,0.0023893483303254,0.0010215069341938
Invert/EE-Lab 4.2,WP2 Building|High District Heating|Efficiency Moderate|Prices 2023_10,est,Final Energy|Residential|Solids|Fossil,EJ/yr,Year,0.0004407830710988,0.0005610158550553,0.0005643999902531,0.0004706651779997,0.0003144404909107,0.0001738930732244,3.334565553814173e-05,1.6905750300111322e-05,4.658450620809163e-07
Invert/EE-Lab 4.2,WP2 Building|High District Heating|Efficiency Moderate|Prices 2023_10,est,Floor Space|Commercial|Heat Pumps,Million m2,Year,0.7475928217172623,0.8062837272882462,1.0206088423728945,2.0103032104671,3.6597938239574432,5.215383172035217,6.770972520112991,8.183286242187023,9.595599964261057
Invert/EE-Lab 4.2,WP2 Building|High District Heating|Efficiency Moderate|Prices 2023_10,est,Floor Space|Residential and Commercial|Heat Pumps,Million m2,Year,5.707767128944397,6.0762927532196045,7.188977956771851,9.912524193525314,14.451767921447754,19.28424400091172,24.11672008037567,27.52806270122528,30.93940532207489
Invert/EE-Lab 4.2,WP2 Building|High District Heating|Efficiency Moderate|Prices 2023_10,est,Floor Space|Residential|Heat Pumps,Million m2,Year,4.960174202919006,5.27000904083252,6.168369174003601,7.9022208750247955,10.79197371006012,14.06886062026024,17.345747530460358,19.344776317477223,21.34380510449409
Invert/EE-Lab 4.2,WP2 Building|High District Heating|Efficiency Moderate|Prices 2023_10,est,Investments |Commercial|Heat Pumps,million EUR_2020/yr,Year,0.0,8.428282350301743,18.745519429445267,56.41679859161377,56.41679859161377,48.79119181632996,48.79119181632996,55.905765914917,55.905765914917
Invert/EE-Lab 4.2,WP2 Building|High District Heating|Efficiency Moderate|Prices 2023_10,est,Investments |Residential|Heat Pumps,million EUR_2020/yr,Year,0.0,44.34150683879852,70.74070501327515,92.75168406963348,92.75168406963348,99.25337867736818,99.25337867736818,93.69231715202332,93.69231715202332
Invert/EE-Lab 4.2,WP2 Building|High District Heating|Efficiency Moderate|Prices 2023_10,est,Investments|Residential and Commercial|Heat Pumps,million EUR_2020/yr,Year,0.0,52.76979064941406,89.48622345924377,149.16848278045654,149.16848278045654,148.04457054138183,148.04457054138183,149.59808464050295,149.59808464050295
Invert/EE-Lab 4.2,WP2 Building|High District Heating|Efficiency Moderate|Prices 2023_10,est,Price|Final Energy|Electricity,EUR_2020/GJ,Year,0.1500843119956698,0.1618486905990721,0.1705473529400478,0.1964666308327878,0.2396654273206877,0.2153750699640113,0.1910847126073349,0.1908622912505961,0.1906398698938574
Invert/EE-Lab 4.2,WP2 Building|High District Heating|Efficiency Moderate|Prices 2023_10,est,Price|Final Energy|Gases|Fossil,EUR_2020/GJ,Year,0.0338947749260114,0.0372202949201891,0.053006414095762,0.0593797647406972,0.0700020158155894,0.0557182571360499,0.0414344984565104,0.0264348533546581,0.0114352082528057
Invert/EE-Lab 4.2,WP2 Building|High District Heating|Efficiency Moderate|Prices 2023_10,est,Price|Final Energy|Heat,EUR_2020/GJ,Year,0.3692103330249665,0.3867373172397492,0.3874413375015137,0.4144082405910012,0.4593530790734803,0.4531598902249243,0.4469667013763683,0.4152086978865554,0.3834506943967426
Invert/EE-Lab 4.2,WP2 Building|High District Heating|Efficiency Moderate|Prices 2023_10,est,Price|Final Energy|Liquids|Fossil,EUR_2020/GJ,Year,0.025649975653323,0.0295402124929751,0.0394031391460885,0.0419902267010456,0.0463020392926409,0.0371891736613179,0.0280763080299948,0.0168151143589057,0.0055539206878165
Invert/EE-Lab 4.2,WP2 Building|High District Heating|Efficiency Moderate|Prices 2023_10,est,Price|Final Energy|Solids|Biomass,EUR_2020/GJ,Year,0.2764464989013504,0.2705635316378902,0.3911183261952828,0.3842490687075042,0.3728003062278731,0.389108605137153,0.405416904046433,0.3739189176412765,0.3424209312361199
Invert/EE-Lab 4.2,WP2 Building|High District Heating|Efficiency Moderate|Prices 2023_10,est,Price|Final Energy|Solids|Fossil,EUR_2020/GJ,Year,0.0061773252673447,0.00784641969949,0.0125029822811484,0.0140180710004642,0.0165432188659906,0.0098884328035637,0.0032336467411369,0.0016508168992004,6.798705726396292e-05
Invert/EE-Lab 4.2,WP2 Building|High District Heating|Efficiency Moderate|Prices 2023_10,est,Renovated Area|Commercial|Envelope,Million m2,Year,0.0,0.0617517723062519,0.0332066219375519,0.016813164749692,0.016813164749692,0.0209923820344556,0.0209923820344556,0.0220032295194414,0.0220032295194414
Invert/EE-Lab 4.2,WP2 Building|High District Heating|Efficiency Moderate|Prices 2023_10,est,Renovated Area|Commercial|Heating system,Million m2,Year,0.0,0.3915708820568397,0.2078448214451782,0.0598132089871796,0.0598132089871796,0.0549055591225624,0.0549055591225624,0.0483850367367267,0.0483850367367267
Invert/EE-Lab 4.2,WP2 Building|High District Heating|Efficiency Moderate|Prices 2023_10,est,Renovated Area|Residential and Commercial|Envelope,Million m2,Year,0.0,0.2892695603368338,0.1461377326850197,0.0728419468814536,0.0728419468814536,0.0831877507655008,0.0831877507655008,0.0814582634066027,0.0814582634066027
Invert/EE-Lab 4.2,WP2 Building|High District Heating|Efficiency Moderate|Prices 2023_10,est,Renovated Area|Residential and Commercial|Heating system,Million m2,Year,0.0,1.6774151554564014,0.89884547208203,0.2522582562523894,0.2522582562523894,0.2076411187648773,0.2076411187648773,0.1734816880896687,0.1734816880896687
Invert/EE-Lab 4.2,WP2 Building|High District Heating|Efficiency Moderate|Prices 2023_10,est,Renovated Area|Residential|Envelope,Million m2,Year,0.0,0.227517782128416,0.1129311124386731,0.0560287802072707,0.0560287802072707,0.0621953686350025,0.0621953686350025,0.0594550327172328,0.0594550327172328
Invert/EE-Lab 4.2,WP2 Building|High District Heating|Efficiency Moderate|Prices 2023_10,est,Renovated Area|Residential|Heating system,Million m2,Year,0.0,1.285844286903739,0.691000641323626,0.1924450398073531,0.1924450398073531,0.1527355641126632,0.1527355641126632,0.1250966491177678,0.1250966491177678
Invert/EE-Lab 4.2,WP2 Building|High District Heating|Efficiency Moderate|Prices 2023_10,est,Total Area|Commercial|All,Million m2,Year,18.407845079898834,18.499493056559004,19.0883780955337,20.971546165645123,20.971546165645123,22.16410684981384,22.16410684981384,23.19649969774764,23.19649969774764
Invert/EE-Lab 4.2,WP2 Building|High District Heating|Efficiency Moderate|Prices 2023_10,est,Total Area|Residential and Commercial|All,Million m2,Year,74.68746244907379,74.9266613057116,75.68690563132986,77.6009889729321,77.6009889729321,77.77398581546731,77.77398581546731,77.62450138595887,77.62450138595887
Invert/EE-Lab 4.2,WP2 Building|High District Heating|Efficiency Moderate|Prices 2023_10,est,Total Area|Residential|All,Million m2,Year,56.27961722016335,56.42716756463051,56.59852635860443,56.62944322824478,56.62944322824478,55.60988077521324,55.60988077521324,54.428001496358775,54.428001496358775
Invert/EE-Lab 4.2,WP2 Building|High District Heating|Efficiency Moderate|Prices 2023_10,fin,Capacity|Commercial|Heat Pumps,GW,Year,0.5968851819634438,0.6345667466521263,0.7490241453051567,1.0294691054150462,1.496877372264862,1.861311450600624,2.225745528936386,2.439842402935028,2.65393927693367
Invert/EE-Lab 4.2,WP2 Building|High District Heating|Efficiency Moderate|Prices 2023_10,fin,Capacity|Residential and Commercial|Heat Pumps,GW,Year,4.088270556181669,4.181105524301529,4.575775593519211,5.511030953377485,7.069789886474609,8.268110573291779,9.466431260108948,9.833036094903946,10.199640929698944
Invert/EE-Lab 4.2,WP2 Building|High District Heating|Efficiency Moderate|Prices 2023_10,fin,Capacity|Residential|Heat Pumps,GW,Year,3.4913853905163705,3.5465386994183064,3.826751485466957,4.481561915948987,5.572912633419037,6.4067990481853485,7.24068546295166,7.393193647265434,7.545701831579208
Invert/EE-Lab 4.2,WP2 Building|High District Heating|Efficiency Moderate|Prices 2023_10,fin,Final Energy|Commercial|Electricity,EJ/yr,Year,0.0360935376196315,0.0379327228311513,0.0377098372374831,0.0373905987278104,0.0368585345450224,0.0366712025827095,0.0364838706203967,0.0369665170587747,0.0374491634971528
Invert/EE-Lab 4.2,WP2 Building|High District Heating|Efficiency Moderate|Prices 2023_10,fin,Final Energy|Commercial|Gases|Fossil,EJ/yr,Year,0.0017971526831388,0.0020734214431286,0.0020175392780856,0.0017100180825053,0.0011974827565381,0.000781479904333,0.0003654770521279,0.000213627178681,6.177730523404534e-05
Invert/EE-Lab 4.2,WP2 Building|High District Heating|Efficiency Moderate|Prices 2023_10,fin,Final Energy|Commercial|Heat,EJ/yr,Year,0.0318270437419414,0.0379933938384056,0.0386551544070243,0.0402487833052873,0.0429048314690589,0.044727299362421,0.046549767255783,0.0465911012142896,0.0466324351727962
Invert/EE-Lab 4.2,WP2 Building|High District Heating|Efficiency Moderate|Prices 2023_10,fin,Final Energy|Commercial|Liquids|Fossil,EJ/yr,Year,0.013943962752819,0.0162031687796115,0.0154750421643257,0.0130069362930953,0.0088934265077114,0.0055922612082213,0.0022910959087312,0.0013232047786004,0.0003553136484697
Invert/EE-Lab 4.2,WP2 Building|High District Heating|Efficiency Moderate|Prices 2023_10,fin,Final Energy|Commercial|Solar,EJ/yr,Year,5.9596324717858806e-05,0.000229240162298,0.000475927023217,0.0006668611458735,0.0009850846836343,0.000951133260969,0.0009171818383038,0.0007675077649764,0.0006178336916491
Invert/EE-Lab 4.2,WP2 Building|High District Heating|Efficiency Moderate|Prices 2023_10,fin,Final Energy|Commercial|Solids|Biomass,EJ/yr,Year,0.0026660365110728,0.003087586723268,0.002883556910092,0.0024512644067726,0.0017307769012404,0.0012357913219602,0.00074080574268,0.0004657665058402,0.0001907272690004
Invert/EE-Lab 4.2,WP2 Building|High District Heating|Efficiency Moderate|Prices 2023_10,fin,Final Energy|Commercial|Solids|Fossil,EJ/yr,Year,4.237654866301455e-05,6.571081030415371e-05,5.914398570894264e-05,5.1361878377065295e-05,3.839169949060306e-05,2.550637054810068e-05,1.2621041605598292e-05,6.44968194762896e-06,2.783222896596272e-07
Invert/EE-Lab 4.2,WP2 Building|High District Heating|Efficiency Moderate|Prices 2023_10,fin,Final Energy|Residential and Commercial|Gases|Fossil,EJ/yr,Year,0.0017971526831388,0.0021178383121878,0.0021302739701241,0.0018198448458406,0.0013024629720348,0.0008730636361633,0.0004436643002918,0.0002595380380796,7.541177586745107e-05
Invert/EE-Lab 4.2,WP2 Building|High District Heating|Efficiency Moderate|Prices 2023_10,fin,Final Energy|Residential and Commercial|Heat,EJ/yr,Year,0.0952693223953247,0.1017496883869171,0.1034582629799842,0.1056712223216891,0.1093594878911972,0.1131933517754077,0.1170272156596183,0.1184785030782222,0.1199297904968261
Invert/EE-Lab 4.2,WP2 Building|High District Heating|Efficiency Moderate|Prices 2023_10,fin,Final Energy|Residential and Commercial|Liquids|Fossil,EJ/yr,Year,0.0330921038985252,0.0350256599485874,0.0329356789588928,0.0276370581705123,0.0188060235232114,0.0115407719276845,0.0042755203321576,0.002480449329596,0.0006853783270344
Invert/EE-Lab 4.2,WP2 Building|High District Heating|Efficiency Moderate|Prices 2023_10,fin,Final Energy|Residential and Commercial|Solar,EJ/yr,Year,9.00484956218861e-05,0.0002980912395287,0.0008472152985632,0.0013221143744885,0.0021136128343641,0.0022115432657301,0.0023094736970961,0.0020945174619555,0.0018795612268149
Invert/EE-Lab 4.2,WP2 Building|High District Heating|Efficiency Moderate|Prices 2023_10,fin,Final Energy|Residential and Commercial|Solids|Biomass,EJ/yr,Year,0.0414725565351545,0.0414714096114039,0.0370550584048032,0.0311799132032319,0.0213880045339465,0.0146429975284263,0.0078979905229061,0.0051435034838505,0.0023890164447948
Invert/EE-Lab 4.2,WP2 Building|High District Heating|Efficiency Moderate|Prices 2023_10,fin,Final Energy|Residential and Commercial|Solids|Fossil,EJ/yr,Year,0.0024483979213982,0.0030730119906365,0.0031389247160404,0.0025903867790475,0.0016761568840593,0.000916621320357,0.0001570857566548,8.002041556665063e-05,2.955074478450115e-06
Invert/EE-Lab 4.2,WP2 Building|High District Heating|Efficiency Moderate|Prices 2023_10,fin,Final Energy|Residential and Commercial|Space and Water Heating|Electricity,EJ/yr,Year,0.0594802647829055,0.062425011579009,0.0633092436688684,0.0640412551683056,0.0652612743340341,0.0680180649606825,0.0707748555873308,0.0705743819072743,0.0703739082272179
Invert/EE-Lab 4.2,WP2 Building|High District Heating|Efficiency Moderate|Prices 2023_10,fin,Final Energy|Residential and Commercial|Space and Water Heating|Gases|Fossil,EJ/yr,Year,0.0017971526831388,0.0021178383121878,0.0021302739701241,0.0018198448458406,0.0013024629720348,0.0008730636361633,0.0004436643002918,0.0002595380380796,7.541177586745107e-05
Invert/EE-Lab 4.2,WP2 Building|High District Heating|Efficiency Moderate|Prices 2023_10,fin,Final Energy|Residential and Commercial|Space and Water Heating|Heat,EJ/yr,Year,0.0952693223953247,0.1017496883869171,0.1034582629799842,0.1056712223216891,0.1093594878911972,0.1131933517754077,0.1170272156596183,0.1184785030782222,0.1199297904968261
Invert/EE-Lab 4.2,WP2 Building|High District Heating|Efficiency Moderate|Prices 2023_10,fin,Final Energy|Residential and Commercial|Space and Water Heating|Liquids|Fossil,EJ/yr,Year,0.0330921038985252,0.0350256599485874,0.0329356789588928,0.0276370581705123,0.0188060235232114,0.0115407719276845,0.0042755203321576,0.002480449329596,0.0006853783270344
Invert/EE-Lab 4.2,WP2 Building|High District Heating|Efficiency Moderate|Prices 2023_10,fin,Final Energy|Residential and Commercial|Space and Water Heating|Solar,EJ/yr,Year,9.00484956218861e-05,0.0002980912395287,0.0008472152985632,0.0013221143744885,0.0021136128343641,0.0022115432657301,0.0023094736970961,0.0020945174619555,0.0018795612268149
Invert/EE-Lab 4.2,WP2 Building|High District Heating|Efficiency Moderate|Prices 2023_10,fin,Final Energy|Residential and Commercial|Space and Water Heating|Solids|Biomass,EJ/yr,Year,0.0414725565351545,0.0414714096114039,0.0370550584048032,0.0311799132032319,0.0213880045339465,0.0146429975284263,0.0078979905229061,0.0051435034838505,0.0023890164447948
Invert/EE-Lab 4.2,WP2 Building|High District Heating|Efficiency Moderate|Prices 2023_10,fin,Final Energy|Residential and Commercial|Space and Water Heating|Solids|Fossil,EJ/yr,Year,0.0024483979213982,0.0030730119906365,0.0031389247160404,0.0025903867790475,0.0016761568840593,0.000916621320357,0.0001570857566548,8.002041556665063e-05,2.955074478450115e-06
Invert/EE-Lab 4.2,WP2 Building|High District Heating|Efficiency Moderate|Prices 2023_10,fin,Final Energy|Residential|Electricity,EJ/yr,Year,0.0738032045365349,0.0749782342823342,0.0764873074411996,0.0779989111686488,0.0805182507143976,0.0841866672454811,0.0878550837765647,0.0878508645654025,0.0878466453542403
Invert/EE-Lab 4.2,WP2 Building|High District Heating|Efficiency Moderate|Prices 2023_10,fin,Final Energy|Residential|Gases|Fossil,EJ/yr,Year,0.0,4.441697819856927e-05,0.0001127347428564,0.0001098267787256,0.0001049801718409,9.15837136119535e-05,7.818725538299987e-05,4.59108639176975e-05,1.363447245239513e-05
Invert/EE-Lab 4.2,WP2 Building|High District Heating|Efficiency Moderate|Prices 2023_10,fin,Final Energy|Residential|Heat,EJ/yr,Year,0.0634422823786735,0.0637562945485115,0.0648031085729599,0.0654224390164017,0.0664546564221382,0.0684660524129867,0.0704774484038353,0.0718874000012874,0.0732973515987396
Invert/EE-Lab 4.2,WP2 Building|High District Heating|Efficiency Moderate|Prices 2023_10,fin,Final Energy|Residential|Liquids|Fossil,EJ/yr,Year,0.019148139283061,0.0188224911689758,0.0174606367945671,0.0146301218774169,0.0099125970155,0.0059485106030479,0.0019844241905957,0.0011572444491321,0.0003300647076684
Invert/EE-Lab 4.2,WP2 Building|High District Heating|Efficiency Moderate|Prices 2023_10,fin,Final Energy|Residential|Solar,EJ/yr,Year,3.045216908503789e-05,6.885106995468959e-05,0.0003712883044499,0.0006552532468049,0.0011285281507298,0.0012604100629687,0.0013922919752076,0.0013270097551867,0.0012617275351658
Invert/EE-Lab 4.2,WP2 Building|High District Heating|Efficiency Moderate|Prices 2023_10,fin,Final Energy|Residential|Solids|Biomass,EJ/yr,Year,0.0388065186853054,0.0383838232373818,0.0341715014073997,0.0287286487800884,0.0196572277345694,0.0134072061628103,0.0071571845910511,0.0046777368697803,0.0021982891485095
Invert/EE-Lab 4.2,WP2 Building|High District Heating|Efficiency Moderate|Prices 2023_10,fin,Final Energy|Residential|Solids|Fossil,EJ/yr,Year,0.0024060213472694,0.0030073011294007,0.0030797808431088,0.0025390249793417,0.0016377652063965,0.0008911149634514,0.0001444647205062,7.357073639013834e-05,2.676752274055616e-06
Invert/EE-Lab 4.2,WP2 Building|High District Heating|Efficiency Moderate|Prices 2023_10,fin,Floor Space|Commercial|Heat Pumps,Million m2,Year,8.920606851577759,9.467072904109957,11.281748056411743,15.681424051523209,23.014217376708984,29.177841544151303,35.34146571159363,39.68670254945755,44.03193938732147
Invert/EE-Lab 4.2,WP2 Building|High District Heating|Efficiency Moderate|Prices 2023_10,fin,Floor Space|Residential and Commercial|Heat Pumps,Million m2,Year,43.73426783084869,44.89336943626404,49.71351194381714,61.32982534170151,80.69034767150879,96.3157835006714,111.94121932983398,119.33155870437622,126.72189807891846
Invert/EE-Lab 4.2,WP2 Building|High District Heating|Efficiency Moderate|Prices 2023_10,fin,Floor Space|Residential|Heat Pumps,Million m2,Year,34.813661348074675,35.42629599571228,38.43176579475403,45.64840176701546,57.67612838745117,67.13794231414795,76.59975624084473,79.644859790802,82.68996334075928
Invert/EE-Lab 4.2,WP2 Building|High District Heating|Efficiency Moderate|Prices 2023_10,fin,Investments |Commercial|Heat Pumps,million EUR_2020/yr,Year,0.0,69.45679473876953,186.10144519805908,309.3423767089844,309.3423767089844,322.89553680419925,322.89553680419925,352.7664905548096,352.7664905548096
Invert/EE-Lab 4.2,WP2 Building|High District Heating|Efficiency Moderate|Prices 2023_10,fin,Investments |Residential|Heat Pumps,million EUR_2020/yr,Year,0.0,293.0309028625488,506.754695892334,837.4817314147949,837.4817314147949,897.986166381836,897.986166381836,757.7451293945313,757.7451293945313
Invert/EE-Lab 4.2,WP2 Building|High District Heating|Efficiency Moderate|Prices 2023_10,fin,Investments|Residential and Commercial|Heat Pumps,million EUR_2020/yr,Year,0.0,362.4876899719238,692.8561325073242,1146.8241386413574,1146.8241386413574,1220.88173828125,1220.88173828125,1110.511633300781,1110.511633300781
Invert/EE-Lab 4.2,WP2 Building|High District Heating|Efficiency Moderate|Prices 2023_10,fin,Price|Final Energy|Electricity,EUR_2020/GJ,Year,2.28906927103435,2.405253656669629,2.5479937820764462,2.7261366634318165,3.023041465690767,2.688503693656457,2.353965921622148,2.265251064436597,2.176536207251047
Invert/EE-Lab 4.2,WP2 Building|High District Heating|Efficiency Moderate|Prices 2023_10,fin,Price|Final Energy|Gases|Fossil,EUR_2020/GJ,Year,0.0438654021727416,0.0516831195764098,0.0607787916596862,0.0595937839959788,0.057618771223133,0.0430763083850251,0.0285338455469172,0.0173234248049993,0.0061130040630814
Invert/EE-Lab 4.2,WP2 Building|High District Heating|Efficiency Moderate|Prices 2023_10,fin,Price|Final Energy|Heat,EUR_2020/GJ,Year,2.0142377916927217,2.1594406668300508,2.182142407094944,2.313441845518355,2.532274242890708,2.574228874869732,2.616183506848756,2.460626420805056,2.305069334761356
Invert/EE-Lab 4.2,WP2 Building|High District Heating|Efficiency Moderate|Prices 2023_10,fin,Price|Final Energy|Liquids|Fossil,EUR_2020/GJ,Year,0.7747250592492492,0.8199909722588927,0.9403695705332212,0.9240243363078662,0.8967822792656079,0.6098504562032758,0.3229186331409437,0.1941290523809584,0.0653394716209732
Invert/EE-Lab 4.2,WP2 Building|High District Heating|Efficiency Moderate|Prices 2023_10,fin,Price|Final Energy|Solids|Biomass,EUR_2020/GJ,Year,1.1158118759922218,1.0991239631257486,1.5298794479749631,1.4407328142824554,1.2921550914616091,1.2620109463241531,1.2318668011866976,1.1916177278908435,1.1513686545949895
Invert/EE-Lab 4.2,WP2 Building|High District Heating|Efficiency Moderate|Prices 2023_10,fin,Price|Final Energy|Solids|Fossil,EUR_2020/GJ,Year,0.0413610376417636,0.0519122779369354,0.0760002434253692,0.0787469875067472,0.0833248943090438,0.0483195199631154,0.013314145617187,0.006825537464465,0.000336929311743
Invert/EE-Lab 4.2,WP2 Building|High District Heating|Efficiency Moderate|Prices 2023_10,fin,Renovated Area|Commercial|Envelope,Million m2,Year,0.0,0.5140469172038138,0.2710314528085291,0.148191168125777,0.148191168125777,0.1496466110902474,0.1496466110902474,0.1362650150243098,0.1362650150243098
Invert/EE-Lab 4.2,WP2 Building|High District Heating|Efficiency Moderate|Prices 2023_10,fin,Renovated Area|Commercial|Heating system,Million m2,Year,0.0,2.742774063255638,1.4644539710134268,0.4153284982769492,0.4153284982769492,0.3470732182264328,0.3470732182264328,0.2859143376350403,0.2859143376350403
Invert/EE-Lab 4.2,WP2 Building|High District Heating|Efficiency Moderate|Prices 2023_10,fin,Renovated Area|Residential and Commercial|Envelope,Million m2,Year,0.0,0.9051186239812524,0.4758839046116918,0.2666315028432109,0.2666315028432109,0.2894964574094047,0.2894964574094047,0.2795769994919283,0.2795769994919283
Invert/EE-Lab 4.2,WP2 Building|High District Heating|Efficiency Moderate|Prices 2023_10,fin,Renovated Area|Residential and Commercial|Heating system,Million m2,Year,0.0,8.881733465474099,4.721168814925477,1.3409725411329418,1.3409725411329418,1.1197357133729384,1.1197357133729384,0.9061837553977968,0.9061837553977968
Invert/EE-Lab 4.2,WP2 Building|High District Heating|Efficiency Moderate|Prices 2023_10,fin,Renovated Area|Residential|Envelope,Million m2,Year,0.0,0.3910717046819627,0.2048524625133723,0.118440332454611,0.118440332454611,0.1398498527949414,0.1398498527949414,0.1433119838083939,0.1433119838083939
Invert/EE-Lab 4.2,WP2 Building|High District Heating|Efficiency Moderate|Prices 2023_10,fin,Renovated Area|Residential|Heating system,Million m2,Year,0.0,6.138959432020783,3.256714845774696,0.9256440318567912,0.9256440318567912,0.7726625279290602,0.7726625279290602,0.6202694058418274,0.6202694058418274
Invert/EE-Lab 4.2,WP2 Building|High District Heating|Efficiency Moderate|Prices 2023_10,fin,Total Area|Commercial|All,Million m2,Year,131.50015518814325,131.61719483463094,133.7224070550874,140.22365646716207,140.22365646716207,147.38328088540584,147.38328088540584,155.91091317863902,155.91091317863902
Invert/EE-Lab 4.2,WP2 Building|High District Heating|Efficiency Moderate|Prices 2023_10,fin,Total Area|Residential and Commercial|All,Million m2,Year,402.926433801651,403.74554686574265,406.9345230534673,416.8209609184414,416.8209609184414,424.3898489344865,424.3898489344865,430.1680865339004,430.1680865339004
Invert/EE-Lab 4.2,WP2 Building|High District Heating|Efficiency Moderate|Prices 2023_10,fin,Total Area|Residential|All,Million m2,Year,271.4262803904712,272.12835881859064,273.2121131969616,276.59730368782766,276.59730368782766,277.0065608371515,277.0065608371515,274.2571846819483,274.2571846819483
Invert/EE-Lab 4.2,WP2 Building|High District Heating|Efficiency Moderate|Prices 2023_10,fra,Capacity|Commercial|Heat Pumps,GW,Year,0.0,0.253357395529747,0.9346448183059692,8.471213832497597,21.032162189483643,35.33191704750061,49.63167190551758,61.77221584320069,73.91275978088379
Invert/EE-Lab 4.2,WP2 Building|High District Heating|Efficiency Moderate|Prices 2023_10,fra,Capacity|Residential and Commercial|Heat Pumps,GW,Year,27.003722190856934,28.29009056091309,31.88713932037353,53.86095267534256,90.48397493362428,130.93995761871338,171.3959403038025,201.4870811700821,231.5782220363617
Invert/EE-Lab 4.2,WP2 Building|High District Heating|Efficiency Moderate|Prices 2023_10,fra,Capacity|Residential|Heat Pumps,GW,Year,27.003722190856934,28.03673267364502,30.95249366760254,45.389738500118256,69.45181322097778,95.60804080963136,121.76426839828493,139.714870095253,157.66547179222107
Invert/EE-Lab 4.2,WP2 Building|High District Heating|Efficiency Moderate|Prices 2023_10,fra,Final Energy|Commercial|Electricity,EJ/yr,Year,0.4915822138359455,0.4907138450930697,0.4929364664007132,0.5090003467153899,0.5357734805731841,0.5695381641642472,0.6033028477553106,0.6372058968588862,0.6711089459624621
Invert/EE-Lab 4.2,WP2 Building|High District Heating|Efficiency Moderate|Prices 2023_10,fra,Final Energy|Commercial|Gases|Fossil,EJ/yr,Year,0.3139319717884063,0.3157458530768053,0.3175595709617482,0.2788868563602591,0.2144323320244439,0.147275036542851,0.0801177410612581,0.0511361981662048,0.0221546552711515
Invert/EE-Lab 4.2,WP2 Building|High District Heating|Efficiency Moderate|Prices 2023_10,fra,Final Energy|Commercial|Heat,EJ/yr,Year,0.0409055091440677,0.0417112596333026,0.0460056066513061,0.0712347356602549,0.1132832840085029,0.1487718857824802,0.1842604875564575,0.1724039539694786,0.1605474203824997
Invert/EE-Lab 4.2,WP2 Building|High District Heating|Efficiency Moderate|Prices 2023_10,fra,Final Energy|Commercial|Liquids|Fossil,EJ/yr,Year,0.1712171882390976,0.1690661013126373,0.1634552180767059,0.1399468295276165,0.1007661819458007,0.0652271378785371,0.0296880938112735,0.018461002735421,0.0072339116595685
Invert/EE-Lab 4.2,WP2 Building|High District Heating|Efficiency Moderate|Prices 2023_10,fra,Final Energy|Commercial|Solar,EJ/yr,Year,0.0011751818237826,0.001344567281194,0.005596162751317,0.0098791301716119,0.0170174092054367,0.017807587981224,0.0185977667570114,0.0170673998072743,0.0155370328575372
Invert/EE-Lab 4.2,WP2 Building|High District Heating|Efficiency Moderate|Prices 2023_10,fra,Final Energy|Commercial|Solids|Biomass,EJ/yr,Year,0.0217391735059209,0.0219315446447581,0.0217790798051282,0.0203434451759676,0.0179507207940332,0.013677074573934,0.0094034283538348,0.0056665658994461,0.0019297034450573
Invert/EE-Lab 4.2,WP2 Building|High District Heating|Efficiency Moderate|Prices 2023_10,fra,Final Energy|Commercial|Solids|Fossil,EJ/yr,Year,0.0,4.359099250450528e-07,4.317913919749117e-07,4.255986176815441e-07,4.15277327192598e-07,4.052045028402064e-07,3.951316784878145e-07,1.9756583924390725e-07,0.0
Invert/EE-Lab 4.2,WP2 Building|High District Heating|Efficiency Moderate|Prices 2023_10,fra,Final Energy|Residential and Commercial|Gases|Fossil,EJ/yr,Year,0.7367419004440308,0.7529143856954761,0.7485816772095859,0.6433582347926858,0.467985830764519,0.3157653582311468,0.1635448856977746,0.1037866741535253,0.0440284626092761
