model,scenario,region,variable,unit,subannual,2019,2020,2022,2025,2030,2035,2040,2045,2050
Invert/EE-Lab 4.2,WP2 Building|High H2/e-fuels|Efficiency Moderate|Prices 2023_10,hun,Final Energy|Commercial|Electricity,EJ/yr,Year,0.0396153639548704,0.040841381039387,0.0416341451847403,0.0442090491041801,0.04850055563658,0.0563542282892188,0.0642079009418577,0.0691082614008429,0.0740086218598279
Invert/EE-Lab 4.2,WP2 Building|High H2/e-fuels|Efficiency Moderate|Prices 2023_10,hun,Final Energy|Commercial|Gases|Fossil,EJ/yr,Year,0.0487645044922828,0.058977256590424,0.0579895785417647,0.0516842422417482,0.0411753484083874,0.030240672326613,0.0193059962448387,0.0139797369553775,0.0086534776659163
Invert/EE-Lab 4.2,WP2 Building|High H2/e-fuels|Efficiency Moderate|Prices 2023_10,hun,Final Energy|Commercial|Heat,EJ/yr,Year,0.0061156414449214,0.0079352194443345,0.0083978902548551,0.0110547785880044,0.0154829258099198,0.0142631107009947,0.0130432955920696,0.011711326893419,0.0103793581947684
Invert/EE-Lab 4.2,WP2 Building|High H2/e-fuels|Efficiency Moderate|Prices 2023_10,hun,Final Energy|Commercial|Liquids|Fossil,EJ/yr,Year,0.008712625131011,0.0108680510893464,0.0099151125177741,0.008343793626409,0.0057249288074672,0.0038744169287383,0.0020239050500094,0.0014010725135449,0.0007782399770803
Invert/EE-Lab 4.2,WP2 Building|High H2/e-fuels|Efficiency Moderate|Prices 2023_10,hun,Final Energy|Commercial|Solar,EJ/yr,Year,1.54832214320777e-05,6.55209441902116e-05,0.0002535713429097,0.0006085703826101,0.0012002354487776,0.0011956662638112,0.0011910970788449,0.0010544777032919,0.0009178583277389
Invert/EE-Lab 4.2,WP2 Building|High H2/e-fuels|Efficiency Moderate|Prices 2023_10,hun,Final Energy|Commercial|Solids|Biomass,EJ/yr,Year,0.0079214341240003,0.009859888072242,0.0097944442532025,0.0090488747955532,0.0078062590328045,0.0059227859637758,0.0040393128947471,0.0027032454891013,0.0013671780834556
Invert/EE-Lab 4.2,WP2 Building|High H2/e-fuels|Efficiency Moderate|Prices 2023_10,hun,Final Energy|Commercial|Solids|Fossil,EJ/yr,Year,0.0,1.9199074813514017e-05,1.9024353605345823e-05,1.8602452200866537e-05,1.789928319340106e-05,1.5523381080129184e-05,1.3147478966857308e-05,7.395719705982627e-06,1.6439604451079504e-06
Invert/EE-Lab 4.2,WP2 Building|High H2/e-fuels|Efficiency Moderate|Prices 2023_10,hun,Final Energy|Residential and Commercial|Gases|Fossil,EJ/yr,Year,0.1669945120811462,0.1764997478458099,0.170408870252686,0.1514056350101782,0.1197335762726652,0.0893835324445717,0.0590334886164782,0.0437021645370805,0.0283708404576827
Invert/EE-Lab 4.2,WP2 Building|High H2/e-fuels|Efficiency Moderate|Prices 2023_10,hun,Final Energy|Residential and Commercial|Heat,EJ/yr,Year,0.0322834104299545,0.0353305861353874,0.0382332876324653,0.0449220240116119,0.0560699179768562,0.0510713513940572,0.0460727848112583,0.0409965813159942,0.0359203778207302
Invert/EE-Lab 4.2,WP2 Building|High H2/e-fuels|Efficiency Moderate|Prices 2023_10,hun,Final Energy|Residential and Commercial|Liquids|Fossil,EJ/yr,Year,0.0139435995370149,0.0161461159586906,0.0152167528867721,0.0133639841806143,0.010276036337018,0.0074786907061934,0.0046813450753688,0.0033316452754661,0.0019819454755634
Invert/EE-Lab 4.2,WP2 Building|High H2/e-fuels|Efficiency Moderate|Prices 2023_10,hun,Final Energy|Residential and Commercial|Solar,EJ/yr,Year,0.0007582698017358,0.0008845307747833,0.0016281713033095,0.0025478397874394,0.0040806205943226,0.004412482958287,0.0047443453222513,0.0044664260931313,0.0041885068640112
Invert/EE-Lab 4.2,WP2 Building|High H2/e-fuels|Efficiency Moderate|Prices 2023_10,hun,Final Energy|Residential and Commercial|Solids|Biomass,EJ/yr,Year,0.0812801211141049,0.0828223512507975,0.0787314143963158,0.0674768838798627,0.0487193330191075,0.0337281909305602,0.0187370488420128,0.0118804649682715,0.0050238810945302
Invert/EE-Lab 4.2,WP2 Building|High H2/e-fuels|Efficiency Moderate|Prices 2023_10,hun,Final Energy|Residential and Commercial|Solids|Fossil,EJ/yr,Year,0.008170404471457,0.0108364028856158,0.0117078758776187,0.0095426577609032,0.0059339608997106,0.0031901485199341,0.0004463361401576,0.0002313501181561,1.6364096154575236e-05
Invert/EE-Lab 4.2,WP2 Building|High H2/e-fuels|Efficiency Moderate|Prices 2023_10,hun,Final Energy|Residential and Commercial|Space and Water Heating|Electricity,EJ/yr,Year,0.0292708854755119,0.0305748361424775,0.0312329948392289,0.0376960427961421,0.0484677893909974,0.0690846270945257,0.089701464798054,0.0960799485083043,0.1024584322185546
Invert/EE-Lab 4.2,WP2 Building|High H2/e-fuels|Efficiency Moderate|Prices 2023_10,hun,Final Energy|Residential and Commercial|Space and Water Heating|Gases|Fossil,EJ/yr,Year,0.1669945120811462,0.1764997478458099,0.170408870252686,0.1514056350101782,0.1197335762726652,0.0893835324445717,0.0590334886164782,0.0437021645370805,0.0283708404576827
Invert/EE-Lab 4.2,WP2 Building|High H2/e-fuels|Efficiency Moderate|Prices 2023_10,hun,Final Energy|Residential and Commercial|Space and Water Heating|Heat,EJ/yr,Year,0.0322834104299545,0.0353305861353874,0.0382332876324653,0.0449220240116119,0.0560699179768562,0.0510713513940572,0.0460727848112583,0.0409965813159942,0.0359203778207302
Invert/EE-Lab 4.2,WP2 Building|High H2/e-fuels|Efficiency Moderate|Prices 2023_10,hun,Final Energy|Residential and Commercial|Space and Water Heating|Liquids|Fossil,EJ/yr,Year,0.0139435995370149,0.0161461159586906,0.0152167528867721,0.0133639841806143,0.010276036337018,0.0074786907061934,0.0046813450753688,0.0033316452754661,0.0019819454755634
Invert/EE-Lab 4.2,WP2 Building|High H2/e-fuels|Efficiency Moderate|Prices 2023_10,hun,Final Energy|Residential and Commercial|Space and Water Heating|Solar,EJ/yr,Year,0.0007582698017358,0.0008845307747833,0.0016281713033095,0.0025478397874394,0.0040806205943226,0.004412482958287,0.0047443453222513,0.0044664260931313,0.0041885068640112
Invert/EE-Lab 4.2,WP2 Building|High H2/e-fuels|Efficiency Moderate|Prices 2023_10,hun,Final Energy|Residential and Commercial|Space and Water Heating|Solids|Biomass,EJ/yr,Year,0.0812801211141049,0.0828223512507975,0.0787314143963158,0.0674768838798627,0.0487193330191075,0.0337281909305602,0.0187370488420128,0.0118804649682715,0.0050238810945302
Invert/EE-Lab 4.2,WP2 Building|High H2/e-fuels|Efficiency Moderate|Prices 2023_10,hun,Final Energy|Residential and Commercial|Space and Water Heating|Solids|Fossil,EJ/yr,Year,0.008170404471457,0.0108364028856158,0.0117078758776187,0.0095426577609032,0.0059339608997106,0.0031901485199341,0.0004463361401576,0.0002313501181561,1.6364096154575236e-05
Invert/EE-Lab 4.2,WP2 Building|High H2/e-fuels|Efficiency Moderate|Prices 2023_10,hun,Final Energy|Residential|Electricity,EJ/yr,Year,0.0627913442158581,0.0631489582448182,0.0639477583429778,0.0690530445254865,0.0775618548296677,0.0936665541566735,0.1097712534836793,0.1144228856221447,0.1190745177606101
Invert/EE-Lab 4.2,WP2 Building|High H2/e-fuels|Efficiency Moderate|Prices 2023_10,hun,Final Energy|Residential|Gases|Fossil,EJ/yr,Year,0.1182300150394439,0.117522498705739,0.1124192991615018,0.099721397425128,0.0785582278645051,0.0591428610495086,0.039727494234512,0.0297224285131392,0.0197173627917663
Invert/EE-Lab 4.2,WP2 Building|High H2/e-fuels|Efficiency Moderate|Prices 2023_10,hun,Final Energy|Residential|Heat,EJ/yr,Year,0.026167768985033,0.0273953657597303,0.0298353992402553,0.0338672469370067,0.0405869930982589,0.0368082411587238,0.0330294892191886,0.0292852539569139,0.0255410186946392
Invert/EE-Lab 4.2,WP2 Building|High H2/e-fuels|Efficiency Moderate|Prices 2023_10,hun,Final Energy|Residential|Liquids|Fossil,EJ/yr,Year,0.0052309744060039,0.0052780653350055,0.0053016399033367,0.005020190088544,0.0045511070638895,0.0036042735446244,0.0026574400253593,0.001930572791025,0.0012037055566906
Invert/EE-Lab 4.2,WP2 Building|High H2/e-fuels|Efficiency Moderate|Prices 2023_10,hun,Final Energy|Residential|Solar,EJ/yr,Year,0.0007427865639328,0.000819009845145,0.0013745999895036,0.0019392693357076,0.0028803849127143,0.003216816461645,0.0035532480105757,0.0034119482152163,0.003270648419857
Invert/EE-Lab 4.2,WP2 Building|High H2/e-fuels|Efficiency Moderate|Prices 2023_10,hun,Final Energy|Residential|Solids|Biomass,EJ/yr,Year,0.0733586880378425,0.072962462902069,0.0689369686879217,0.0584280081093311,0.04091307381168,0.027805404854007,0.014697735896334,0.0091772194427903,0.0036567029892466
Invert/EE-Lab 4.2,WP2 Building|High H2/e-fuels|Efficiency Moderate|Prices 2023_10,hun,Final Energy|Residential|Solids|Fossil,EJ/yr,Year,0.008170404471457,0.0108172036707401,0.0116888517513871,0.0095240555237978,0.0059160618111491,0.0031746252352604,0.0004331886593718,0.0002239543973701,1.4720135368406773e-05
Invert/EE-Lab 4.2,WP2 Building|High H2/e-fuels|Efficiency Moderate|Prices 2023_10,hun,Floor Space|Commercial|Heat Pumps,Million m2,Year,0.0,0.2612093091011047,1.2951661944389343,11.674946658313274,28.974580764770508,64.86499118804932,100.75540161132812,125.4672966003418,150.17919158935547
Invert/EE-Lab 4.2,WP2 Building|High H2/e-fuels|Efficiency Moderate|Prices 2023_10,hun,Floor Space|Residential and Commercial|Heat Pumps,Million m2,Year,0.0,1.7035598158836365,7.162627220153809,37.80875098705292,88.88562393188477,183.71433448791504,278.5430450439453,339.5226821899414,400.5023193359375
Invert/EE-Lab 4.2,WP2 Building|High H2/e-fuels|Efficiency Moderate|Prices 2023_10,hun,Floor Space|Residential|Heat Pumps,Million m2,Year,0.0,1.4423505067825315,5.8674609661102295,26.13380429148674,59.91104316711426,118.849347114563,177.78765106201172,214.0553932189941,250.32313537597656
Invert/EE-Lab 4.2,WP2 Building|High H2/e-fuels|Efficiency Moderate|Prices 2023_10,hun,Investments |Commercial|Heat Pumps,million EUR_2020/yr,Year,0.0,28.324978828430176,58.99157905578613,405.6140594482422,405.6140594482422,737.2682617187501,737.2682617187501,706.9368652343751,706.9368652343751
Invert/EE-Lab 4.2,WP2 Building|High H2/e-fuels|Efficiency Moderate|Prices 2023_10,hun,Investments |Residential|Heat Pumps,million EUR_2020/yr,Year,0.0,160.80614471435547,305.4428482055664,937.4665222167968,937.4665222167968,1688.3013671875,1688.3013671875,1514.32021484375,1514.32021484375
Invert/EE-Lab 4.2,WP2 Building|High H2/e-fuels|Efficiency Moderate|Prices 2023_10,hun,Investments|Residential and Commercial|Heat Pumps,million EUR_2020/yr,Year,0.0,189.1311187744141,364.4344329833984,1343.08056640625,1343.08056640625,2425.5696289062503,2425.5696289062503,2221.2571289062503,2221.2571289062503
Invert/EE-Lab 4.2,WP2 Building|High H2/e-fuels|Efficiency Moderate|Prices 2023_10,hun,Price|Final Energy|Electricity,EUR_2020/GJ,Year,0.8546943802630267,0.8965608727485233,0.9708511865828768,1.3696883355432874,2.034416917143972,2.1054540588347663,2.176491200525561,2.1729749852902387,2.1694587700549164
Invert/EE-Lab 4.2,WP2 Building|High H2/e-fuels|Efficiency Moderate|Prices 2023_10,hun,Price|Final Energy|Gases|Fossil,EUR_2020/GJ,Year,1.4649317536968738,1.5483126651997736,2.215162011515531,2.684499268437662,3.466728029974547,3.1927415765458136,2.91875512311708,2.39434819476719,1.8699412664173
Invert/EE-Lab 4.2,WP2 Building|High H2/e-fuels|Efficiency Moderate|Prices 2023_10,hun,Price|Final Energy|Heat,EUR_2020/GJ,Year,0.5416555706615327,0.6061336104030488,0.6683675948734162,0.8975411271585472,1.279497014300432,1.1753720456836163,1.0712470770668006,0.8395828853099374,0.6079186935530743
Invert/EE-Lab 4.2,WP2 Building|High H2/e-fuels|Efficiency Moderate|Prices 2023_10,hun,Price|Final Energy|Liquids|Fossil,EUR_2020/GJ,Year,0.4090817758078628,0.4736966976161056,0.5265485233849176,0.5373439822767523,0.5553364137631434,0.4709492793499521,0.3865621449367609,0.2952475776073697,0.2039330102779786
Invert/EE-Lab 4.2,WP2 Building|High H2/e-fuels|Efficiency Moderate|Prices 2023_10,hun,Price|Final Energy|Solids|Biomass,EUR_2020/GJ,Year,0.9507042457989884,0.9535286621830892,1.4210716308734843,1.4118872554081463,1.396579962965916,1.387008856436296,1.377437749906676,1.47632696540677,1.575216180906864
Invert/EE-Lab 4.2,WP2 Building|High H2/e-fuels|Efficiency Moderate|Prices 2023_10,hun,Price|Final Energy|Solids|Fossil,EUR_2020/GJ,Year,0.0519188344478607,0.0688588619232177,0.1621604263782501,0.189928213134408,0.2362078577280044,0.1349941063672304,0.0337803550064563,0.01772956259083,0.0016787701752036
Invert/EE-Lab 4.2,WP2 Building|High H2/e-fuels|Efficiency Moderate|Prices 2023_10,hun,Renovated Area|Commercial|Envelope,Million m2,Year,0.0,0.8379579948450555,0.4245044364070054,0.2213749816310155,0.2213749816310155,0.2469800501159625,0.2469800501159625,0.2694782221795321,0.2694782221795321
Invert/EE-Lab 4.2,WP2 Building|High H2/e-fuels|Efficiency Moderate|Prices 2023_10,hun,Renovated Area|Commercial|Heating system,Million m2,Year,0.0,5.127643651794642,2.713893092703074,0.7579621362965554,0.7579621362965554,0.5677334010601044,0.5677334010601044,0.4153376683330862,0.4153376683330862
Invert/EE-Lab 4.2,WP2 Building|High H2/e-fuels|Efficiency Moderate|Prices 2023_10,hun,Renovated Area|Residential and Commercial|Envelope,Million m2,Year,0.0,2.3064074392896146,1.167617544066161,0.7005584568578342,0.7005584568578342,0.8475905113038608,0.8475905113038608,0.859561650570322,0.859561650570322
Invert/EE-Lab 4.2,WP2 Building|High H2/e-fuels|Efficiency Moderate|Prices 2023_10,hun,Renovated Area|Residential and Commercial|Heating system,Million m2,Year,0.0,18.5985602028668,9.837617768440396,2.66716281324625,2.66716281324625,1.9087921423837544,1.9087921423837544,1.2958630964159967,1.2958630964159967
Invert/EE-Lab 4.2,WP2 Building|High H2/e-fuels|Efficiency Moderate|Prices 2023_10,hun,Renovated Area|Residential|Envelope,Million m2,Year,0.0,1.468449441716075,0.7431131047196686,0.4791834763900624,0.4791834763900624,0.6006104313099059,0.6006104313099059,0.5900834025702352,0.5900834025702352
Invert/EE-Lab 4.2,WP2 Building|High H2/e-fuels|Efficiency Moderate|Prices 2023_10,hun,Renovated Area|Residential|Heating system,Million m2,Year,0.0,13.47091662697494,7.123724699078593,1.9092006627470253,1.9092006627470253,1.341058765165508,1.341058765165508,0.880525428056717,0.880525428056717
Invert/EE-Lab 4.2,WP2 Building|High H2/e-fuels|Efficiency Moderate|Prices 2023_10,hun,Total Area|Commercial|All,Million m2,Year,169.80678033828735,171.17013174435124,175.67312529217452,191.3251181226224,191.3251181226224,203.2972279759124,203.2972279759124,213.377590417862,213.377590417862
Invert/EE-Lab 4.2,WP2 Building|High H2/e-fuels|Efficiency Moderate|Prices 2023_10,hun,Total Area|Residential and Commercial|All,Million m2,Year,585.7357773780823,586.203822363168,589.1704675033689,598.1011505909264,598.1011505909264,599.8215263411403,599.8215263411403,599.7619623262435,599.7619623262435
Invert/EE-Lab 4.2,WP2 Building|High H2/e-fuels|Efficiency Moderate|Prices 2023_10,hun,Total Area|Residential|All,Million m2,Year,415.9290060997009,415.03368411771953,413.49734065309167,406.7760297041386,406.7760297041386,396.5243105096743,396.5243105096743,386.3843749789521,386.3843749789521
Invert/EE-Lab 4.2,WP2 Building|High H2/e-fuels|Efficiency Moderate|Prices 2023_10,irl,Capacity|Commercial|Heat Pumps,GW,Year,0.0252844402566552,0.0433946540579199,0.0994555000215768,0.5530629482818767,1.3090753620490432,2.152756194584072,2.9964370271191,3.4633012416306883,3.930165456142277
Invert/EE-Lab 4.2,WP2 Building|High H2/e-fuels|Efficiency Moderate|Prices 2023_10,irl,Capacity|Residential and Commercial|Heat Pumps,GW,Year,0.596279957680963,0.6854758523404598,0.9355639964342116,2.580716794356704,5.322638124227524,8.759045086801052,12.19545204937458,14.17009786516428,16.14474368095398
Invert/EE-Lab 4.2,WP2 Building|High H2/e-fuels|Efficiency Moderate|Prices 2023_10,irl,Capacity|Residential|Heat Pumps,GW,Year,0.5709955183556303,0.6420812122523785,0.8361084908246994,2.027653906494379,4.013562932610512,6.60628903657198,9.199015140533447,10.706796742975712,12.214578345417976
Invert/EE-Lab 4.2,WP2 Building|High H2/e-fuels|Efficiency Moderate|Prices 2023_10,irl,Final Energy|Commercial|Electricity,EJ/yr,Year,0.0165007166900868,0.0174395934234441,0.0177218093390475,0.0191678918943796,0.0215780294865995,0.0238940333756167,0.0262100372646338,0.0273023243373526,0.0283946114100714
Invert/EE-Lab 4.2,WP2 Building|High H2/e-fuels|Efficiency Moderate|Prices 2023_10,irl,Final Energy|Commercial|Gases|Fossil,EJ/yr,Year,0.0167996287345886,0.0214501684658898,0.0213778678744347,0.0194909889110022,0.0163461906386146,0.0123591590208889,0.0083721274031631,0.0061933223894357,0.0040145173757082
Invert/EE-Lab 4.2,WP2 Building|High H2/e-fuels|Efficiency Moderate|Prices 2023_10,irl,Final Energy|Commercial|Heat,EJ/yr,Year,0.0010215666843578,0.0013071510475128,0.0013097340706735,0.0014076482329983,0.0015708385035395,0.0016322601004503,0.0016936816973611,0.001658390101511,0.0016230985056608
Invert/EE-Lab 4.2,WP2 Building|High H2/e-fuels|Efficiency Moderate|Prices 2023_10,irl,Final Energy|Commercial|Liquids|Fossil,EJ/yr,Year,0.0149834118783473,0.0184767618775367,0.0176253635436296,0.0150158032774925,0.0106665361672639,0.0073132100515067,0.0039598839357495,0.0026300861500203,0.0013002883642911
Invert/EE-Lab 4.2,WP2 Building|High H2/e-fuels|Efficiency Moderate|Prices 2023_10,irl,Final Energy|Commercial|Solar,EJ/yr,Year,0.0003785547451116,0.0001122196918004,0.0002434111956972,0.0003691910496854,0.0005788241396658,0.0005692902777809,0.0005597564158961,0.0004938414203934,0.0004279264248907
Invert/EE-Lab 4.2,WP2 Building|High H2/e-fuels|Efficiency Moderate|Prices 2023_10,irl,Final Energy|Commercial|Solids|Biomass,EJ/yr,Year,0.0006151702527859,0.0007800898265486,0.0007393448249786,0.0006722967045789,0.000560549837246,0.0004104915715288,0.0002604333058116,0.0001939630838023,0.0001274928617931
Invert/EE-Lab 4.2,WP2 Building|High H2/e-fuels|Efficiency Moderate|Prices 2023_10,irl,Final Energy|Commercial|Solids|Fossil,EJ/yr,Year,2.995052636833861e-05,4.195379733573645e-05,4.065661778440699e-05,3.673426840578031e-05,3.019701944140252e-05,1.883339450614585e-05,7.469769570889184e-06,4.06326074653407e-06,6.567519221789553e-07
Invert/EE-Lab 4.2,WP2 Building|High H2/e-fuels|Efficiency Moderate|Prices 2023_10,irl,Final Energy|Residential and Commercial|Gases|Fossil,EJ/yr,Year,0.0354906506836414,0.0420190791483037,0.0430741148011293,0.0396235057446574,0.0338724906505376,0.0263529940216358,0.0188334973927339,0.0143003989724093,0.0097673005520846
Invert/EE-Lab 4.2,WP2 Building|High H2/e-fuels|Efficiency Moderate|Prices 2023_10,irl,Final Energy|Residential and Commercial|Heat,EJ/yr,Year,0.0011797444894909,0.0014855671906843,0.0015474102692678,0.0018838027172023,0.0024444567970931,0.0029006302356719,0.0033568036742508,0.0034876464633271,0.0036184892524033
Invert/EE-Lab 4.2,WP2 Building|High H2/e-fuels|Efficiency Moderate|Prices 2023_10,irl,Final Energy|Residential and Commercial|Liquids|Fossil,EJ/yr,Year,0.0581086724996566,0.0615125969052314,0.0594983175396919,0.0506302192807197,0.0358500555157661,0.0252503487281501,0.0146506419405341,0.0098148288670927,0.0049790157936513
Invert/EE-Lab 4.2,WP2 Building|High H2/e-fuels|Efficiency Moderate|Prices 2023_10,irl,Final Energy|Residential and Commercial|Solar,EJ/yr,Year,0.0035008816048502,0.0032064579427242,0.0034222619142383,0.0034900079481303,0.003602918004617,0.0031571130966767,0.0027113081887364,0.0023683542385697,0.002025400288403
Invert/EE-Lab 4.2,WP2 Building|High H2/e-fuels|Efficiency Moderate|Prices 2023_10,irl,Final Energy|Residential and Commercial|Solids|Biomass,EJ/yr,Year,0.0014205101742845,0.001644125994062,0.0016825262864585,0.0018645825875864,0.0021680097561329,0.0017235793056897,0.0012791488552466,0.0010272440958942,0.0007753393365419
Invert/EE-Lab 4.2,WP2 Building|High H2/e-fuels|Efficiency Moderate|Prices 2023_10,irl,Final Energy|Residential and Commercial|Solids|Fossil,EJ/yr,Year,0.018341289833188,0.0200728736817836,0.0209456179291009,0.0172671956242993,0.0111364917829632,0.0056448899340466,0.00015328808513,8.0717308264866e-05,8.146531399688683e-06
Invert/EE-Lab 4.2,WP2 Building|High H2/e-fuels|Efficiency Moderate|Prices 2023_10,irl,Final Energy|Residential and Commercial|Space and Water Heating|Electricity,EJ/yr,Year,0.0120285381476605,0.0133600293847848,0.0140248609459376,0.018326825832446,0.0254967673099599,0.0345756557981076,0.0436545442862552,0.046614951093943,0.0495753579016309
Invert/EE-Lab 4.2,WP2 Building|High H2/e-fuels|Efficiency Moderate|Prices 2023_10,irl,Final Energy|Residential and Commercial|Space and Water Heating|Gases|Fossil,EJ/yr,Year,0.0354906506836414,0.0420190791483037,0.0430741148011293,0.0396235057446574,0.0338724906505376,0.0263529940216358,0.0188334973927339,0.0143003989724093,0.0097673005520846
Invert/EE-Lab 4.2,WP2 Building|High H2/e-fuels|Efficiency Moderate|Prices 2023_10,irl,Final Energy|Residential and Commercial|Space and Water Heating|Heat,EJ/yr,Year,0.0011797444894909,0.0014855671906843,0.0015474102692678,0.0018838027172023,0.0024444567970931,0.0029006302356719,0.0033568036742508,0.0034876464633271,0.0036184892524033
Invert/EE-Lab 4.2,WP2 Building|High H2/e-fuels|Efficiency Moderate|Prices 2023_10,irl,Final Energy|Residential and Commercial|Space and Water Heating|Liquids|Fossil,EJ/yr,Year,0.0581086724996566,0.0615125969052314,0.0594983175396919,0.0506302192807197,0.0358500555157661,0.0252503487281501,0.0146506419405341,0.0098148288670927,0.0049790157936513
Invert/EE-Lab 4.2,WP2 Building|High H2/e-fuels|Efficiency Moderate|Prices 2023_10,irl,Final Energy|Residential and Commercial|Space and Water Heating|Solar,EJ/yr,Year,0.0035008816048502,0.0032064579427242,0.0034222619142383,0.0034900079481303,0.003602918004617,0.0031571130966767,0.0027113081887364,0.0023683542385697,0.002025400288403
Invert/EE-Lab 4.2,WP2 Building|High H2/e-fuels|Efficiency Moderate|Prices 2023_10,irl,Final Energy|Residential and Commercial|Space and Water Heating|Solids|Biomass,EJ/yr,Year,0.0014205101742845,0.001644125994062,0.0016825262864585,0.0018645825875864,0.0021680097561329,0.0017235793056897,0.0012791488552466,0.0010272440958942,0.0007753393365419
Invert/EE-Lab 4.2,WP2 Building|High H2/e-fuels|Efficiency Moderate|Prices 2023_10,irl,Final Energy|Residential and Commercial|Space and Water Heating|Solids|Fossil,EJ/yr,Year,0.018341289833188,0.0200728736817836,0.0209456179291009,0.0172671956242993,0.0111364917829632,0.0056448899340466,0.00015328808513,8.0717308264866e-05,8.146531399688683e-06
Invert/EE-Lab 4.2,WP2 Building|High H2/e-fuels|Efficiency Moderate|Prices 2023_10,irl,Final Energy|Residential|Electricity,EJ/yr,Year,0.0242215845446506,0.02493913029629,0.0260140309975839,0.029741448617492,0.0359538113173387,0.0440055659325852,0.0520573205478317,0.0550453649617939,0.058033409375756
Invert/EE-Lab 4.2,WP2 Building|High H2/e-fuels|Efficiency Moderate|Prices 2023_10,irl,Final Energy|Residential|Gases|Fossil,EJ/yr,Year,0.0186910219490528,0.0205689106824138,0.021696246927604,0.0201325161360728,0.0175262981501873,0.0139938345355403,0.0104613709208933,0.0081070768158042,0.0057527827107151
Invert/EE-Lab 4.2,WP2 Building|High H2/e-fuels|Efficiency Moderate|Prices 2023_10,irl,Final Energy|Residential|Heat,EJ/yr,Year,0.0001581777760293,0.0001784161577234,0.0002376761549385,0.0004761544569191,0.0008736182935535,0.0012683701352216,0.0016631219768896,0.001829256361816,0.0019953907467424
Invert/EE-Lab 4.2,WP2 Building|High H2/e-fuels|Efficiency Moderate|Prices 2023_10,irl,Final Energy|Residential|Liquids|Fossil,EJ/yr,Year,0.0431252606213092,0.0430358350276947,0.0418729521334171,0.0356144155375659,0.0251835212111473,0.0179371396079659,0.0106907580047845,0.0071847427170723,0.0036787274293601
Invert/EE-Lab 4.2,WP2 Building|High H2/e-fuels|Efficiency Moderate|Prices 2023_10,irl,Final Energy|Residential|Solar,EJ/yr,Year,0.0031223269179463,0.0030942382290959,0.0031788507476449,0.0031208168948069,0.0030240938067436,0.0025878227315843,0.0021515516564249,0.0018745127599686,0.0015974738635122
Invert/EE-Lab 4.2,WP2 Building|High H2/e-fuels|Efficiency Moderate|Prices 2023_10,irl,Final Energy|Residential|Solids|Biomass,EJ/yr,Year,0.0008053399196796,0.0008640361083962,0.0009431814614799,0.001192285880279,0.0016074599116109,0.001313087715971,0.0010187155203311,0.0008332810066349,0.0006478464929386
Invert/EE-Lab 4.2,WP2 Building|High H2/e-fuels|Efficiency Moderate|Prices 2023_10,irl,Final Energy|Residential|Solids|Fossil,EJ/yr,Year,0.0183113384991884,0.0200309194624423,0.0209049619734287,0.0172304617008194,0.0111062945798039,0.0056260564451804,0.0001458183105569,7.665404496037809e-05,7.48977936382289e-06
Invert/EE-Lab 4.2,WP2 Building|High H2/e-fuels|Efficiency Moderate|Prices 2023_10,irl,Floor Space|Commercial|Heat Pumps,Million m2,Year,0.652447372674942,0.9532935619354248,1.894733965396881,9.451237794011831,22.04541084170341,36.80463460832834,51.56385837495327,61.002004731446505,70.44015108793974
Invert/EE-Lab 4.2,WP2 Building|High H2/e-fuels|Efficiency Moderate|Prices 2023_10,irl,Floor Space|Residential and Commercial|Heat Pumps,Million m2,Year,11.43989623337984,12.774207472801208,16.441935777664185,40.76195701956749,81.295325756073,133.3374888896942,185.37965202331543,217.5630040764809,249.7463561296463
Invert/EE-Lab 4.2,WP2 Building|High H2/e-fuels|Efficiency Moderate|Prices 2023_10,irl,Floor Space|Residential|Heat Pumps,Million m2,Year,10.787448532879353,11.820913702249529,14.5472012758255,31.310719683766365,59.24991703033447,96.53285443782806,133.81579184532166,156.56100034713745,179.30620884895325
Invert/EE-Lab 4.2,WP2 Building|High H2/e-fuels|Efficiency Moderate|Prices 2023_10,irl,Investments |Commercial|Heat Pumps,million EUR_2020/yr,Year,0.0,27.92123539745808,54.02001096308231,291.28745326399803,291.28745326399803,378.12489466667176,378.12489466667176,350.7295345544815,350.7295345544815
Invert/EE-Lab 4.2,WP2 Building|High H2/e-fuels|Efficiency Moderate|Prices 2023_10,irl,Investments |Residential|Heat Pumps,million EUR_2020/yr,Year,0.0,129.8525319248438,181.11708068847656,723.5384500026703,723.5384500026703,1079.5511171340945,1079.5511171340945,1018.4268228530884,1018.4268228530884
Invert/EE-Lab 4.2,WP2 Building|High H2/e-fuels|Efficiency Moderate|Prices 2023_10,irl,Investments|Residential and Commercial|Heat Pumps,million EUR_2020/yr,Year,0.0,157.7737701833248,235.1370973736048,1014.8259032964706,1014.8259032964706,1457.6759994506838,1457.6759994506838,1369.156357574463,1369.156357574463
Invert/EE-Lab 4.2,WP2 Building|High H2/e-fuels|Efficiency Moderate|Prices 2023_10,irl,Price|Final Energy|Electricity,EUR_2020/GJ,Year,0.513380230840994,0.5668317089512129,0.614833253363031,0.8599222617499436,1.268403942394798,1.330086801116522,1.3917696598382463,1.4240751868010193,1.4563807137637923
