model,scenario,region,variable,unit,subannual,2019,2020,2022,2025,2030,2035,2040,2045,2050
Invert/EE-Lab 4.2,WP2 Building|High Electrification|Lifestyle and Behavioral Change|Prices 2023_10,ita,Final Energy|Residential|Liquids|Fossil,EJ/yr,Year,0.1000371575355529,0.1020809635519981,0.1042840704321861,0.0957377115264535,0.0814937800168991,0.0608765482902526,0.0402593165636062,0.0291638830676674,0.0180684495717287
Invert/EE-Lab 4.2,WP2 Building|High Electrification|Lifestyle and Behavioral Change|Prices 2023_10,ita,Final Energy|Residential|Solar,EJ/yr,Year,0.0038963905535638,0.0050106174312531,0.0139405643567442,0.0301063725491985,0.057049386203289,0.0727273561060428,0.0884053260087966,0.0922139324247837,0.0960225388407707
Invert/EE-Lab 4.2,WP2 Building|High Electrification|Lifestyle and Behavioral Change|Prices 2023_10,ita,Final Energy|Residential|Solids|Biomass,EJ/yr,Year,0.2842986844480037,0.2820091731846332,0.2542228605598211,0.2097595942905172,0.1356541505083441,0.0941186673007905,0.0525831840932369,0.0327839061501435,0.0129846282070502
Invert/EE-Lab 4.2,WP2 Building|High Electrification|Lifestyle and Behavioral Change|Prices 2023_10,ita,Final Energy|Residential|Solids|Fossil,EJ/yr,Year,0.0001410721597494,0.0004267538897693,0.0004387659428175,0.0003859095522784,0.0002978155680466,0.0002339662460144,0.0001701169239822,8.683914074936183e-05,3.561357516446151e-06
Invert/EE-Lab 4.2,WP2 Building|High Electrification|Lifestyle and Behavioral Change|Prices 2023_10,ita,Floor Space|Commercial|Heat Pumps,Million m2,Year,14.616309404373167,17.839449405670166,25.73838233947754,67.0535838007927,135.91225290298462,261.8143848180771,387.7165167331696,463.6478179693222,539.5791192054749
Invert/EE-Lab 4.2,WP2 Building|High Electrification|Lifestyle and Behavioral Change|Prices 2023_10,ita,Floor Space|Residential and Commercial|Heat Pumps,Million m2,Year,437.9134368896485,438.8430633544922,453.1734924316406,605.7957029342651,860.1660537719727,1459.0720767974854,2057.978099822998,2431.365878105164,2804.753656387329
Invert/EE-Lab 4.2,WP2 Building|High Electrification|Lifestyle and Behavioral Change|Prices 2023_10,ita,Floor Space|Residential|Heat Pumps,Million m2,Year,423.297119140625,421.0036163330078,427.4351043701172,538.7421207427979,724.2538146972656,1197.257656097412,1670.2614974975586,1967.7180557250977,2265.1746139526367
Invert/EE-Lab 4.2,WP2 Building|High Electrification|Lifestyle and Behavioral Change|Prices 2023_10,ita,Investments |Commercial|Heat Pumps,million EUR_2020/yr,Year,0.0,249.21915817260745,529.2027168273926,1688.4674110412598,1688.4674110412598,3399.976393127441,3399.976393127441,3320.0546340942383,3320.0546340942383
Invert/EE-Lab 4.2,WP2 Building|High Electrification|Lifestyle and Behavioral Change|Prices 2023_10,ita,Investments |Residential|Heat Pumps,million EUR_2020/yr,Year,0.0,1311.9502563476562,1980.3986511230469,5837.206481933594,5837.206481933594,12754.250390625,12754.250390625,11838.411169433595,11838.411169433595
Invert/EE-Lab 4.2,WP2 Building|High Electrification|Lifestyle and Behavioral Change|Prices 2023_10,ita,Investments|Residential and Commercial|Heat Pumps,million EUR_2020/yr,Year,0.0,1561.169403076172,2509.6013793945312,7525.673889160156,7525.673889160156,16154.227075195313,16154.227075195313,15158.466094970703,15158.466094970703
Invert/EE-Lab 4.2,WP2 Building|High Electrification|Lifestyle and Behavioral Change|Prices 2023_10,ita,Price|Final Energy|Electricity,EUR_2020/GJ,Year,7.202651851410337,7.264929532604583,7.522284375863819,8.75121091429628,10.799421811683716,11.987542140348069,13.175662469012424,13.556911182559816,13.938159896107209
Invert/EE-Lab 4.2,WP2 Building|High Electrification|Lifestyle and Behavioral Change|Prices 2023_10,ita,Price|Final Energy|Gases|Fossil,EUR_2020/GJ,Year,15.93575813994812,16.090105378463704,18.955013981309094,19.346077810601173,19.997850859421305,16.14536764892364,12.292884438425972,9.120818649780633,5.94875286113529
Invert/EE-Lab 4.2,WP2 Building|High Electrification|Lifestyle and Behavioral Change|Prices 2023_10,ita,Price|Final Energy|Heat,EUR_2020/GJ,Year,1.0469340387935515,1.0464505259151338,1.065274745618808,1.2249171896019106,1.4909879295737485,1.957721470775141,2.4244550119765336,2.385654635134415,2.3468542582922964
Invert/EE-Lab 4.2,WP2 Building|High Electrification|Lifestyle and Behavioral Change|Prices 2023_10,ita,Price|Final Energy|Liquids|Fossil,EUR_2020/GJ,Year,3.198000870486794,3.263635121127664,3.875675515841067,4.152514138984088,4.613911844222457,4.024209702060034,3.434507559897611,2.6370022259234247,1.8394968919492385
Invert/EE-Lab 4.2,WP2 Building|High Electrification|Lifestyle and Behavioral Change|Prices 2023_10,ita,Price|Final Energy|Solids|Biomass,EUR_2020/GJ,Year,6.926590991177363,7.0629961611412,10.663404059567256,9.886208639391045,8.590882939097355,7.888203210583015,7.185523482068675,6.711067449912662,6.236611417756649
Invert/EE-Lab 4.2,WP2 Building|High Electrification|Lifestyle and Behavioral Change|Prices 2023_10,ita,Price|Final Energy|Solids|Fossil,EUR_2020/GJ,Year,0.005939673166722,0.0171427093446254,0.0207405611872673,0.0212134870234876,0.0220016967505216,0.0203148359432816,0.0186279751360416,0.0095685618871357,0.0005091486382298
Invert/EE-Lab 4.2,WP2 Building|High Electrification|Lifestyle and Behavioral Change|Prices 2023_10,ita,Renovated Area|Commercial|Envelope,Million m2,Year,0.0,13.715233489871023,6.905273385280452,2.0977501044690143,2.0977501044690143,1.8709882113384084,1.8709882113384084,1.7929114874244307,1.7929114874244307
Invert/EE-Lab 4.2,WP2 Building|High Electrification|Lifestyle and Behavioral Change|Prices 2023_10,ita,Renovated Area|Commercial|Heating system,Million m2,Year,0.0,24.96458861790597,12.96019203355536,3.598181933164597,3.598181933164597,2.970163464546204,2.970163464546204,2.139155459403992,2.139155459403992
Invert/EE-Lab 4.2,WP2 Building|High Electrification|Lifestyle and Behavioral Change|Prices 2023_10,ita,Renovated Area|Residential and Commercial|Envelope,Million m2,Year,0.0,58.5614849627018,29.5577940645162,9.925823091994973,9.925823091994973,8.965519044175744,8.965519044175744,8.281789776007646,8.281789776007646
Invert/EE-Lab 4.2,WP2 Building|High Electrification|Lifestyle and Behavioral Change|Prices 2023_10,ita,Renovated Area|Residential and Commercial|Heating system,Million m2,Year,0.0,151.73768147826195,79.11015424132347,21.54300304781645,21.54300304781645,15.94176197052002,15.94176197052002,11.515187883377076,11.515187883377076
Invert/EE-Lab 4.2,WP2 Building|High Electrification|Lifestyle and Behavioral Change|Prices 2023_10,ita,Renovated Area|Residential|Envelope,Million m2,Year,0.0,44.84625275433064,22.652520576491952,7.828073097858578,7.828073097858578,7.094530816935003,7.094530816935003,6.4888783205514855,6.4888783205514855
Invert/EE-Lab 4.2,WP2 Building|High Electrification|Lifestyle and Behavioral Change|Prices 2023_10,ita,Renovated Area|Residential|Heating system,Million m2,Year,0.0,126.77308917045592,66.14996214956045,17.944821204058826,17.944821204058826,12.971598625183104,12.971598625183104,9.376032209396362,9.376032209396362
Invert/EE-Lab 4.2,WP2 Building|High Electrification|Lifestyle and Behavioral Change|Prices 2023_10,ita,Total Area|Commercial|All,Million m2,Year,779.0612648278475,776.203057276085,790.1806853935122,782.5995761826634,782.5995761826634,774.6430979520082,774.6430979520082,774.0411611935124,774.0411611935124
Invert/EE-Lab 4.2,WP2 Building|High Electrification|Lifestyle and Behavioral Change|Prices 2023_10,ita,Total Area|Residential and Commercial|All,Million m2,Year,4437.576884508133,4435.917453855276,4446.563144624233,4412.407227158546,4412.407227158546,4377.285906195641,4377.285906195641,4309.573196582496,4309.573196582496
Invert/EE-Lab 4.2,WP2 Building|High Electrification|Lifestyle and Behavioral Change|Prices 2023_10,ita,Total Area|Residential|All,Million m2,Year,3658.515525519848,3659.714299082756,3656.382459282875,3629.8076370954514,3629.8076370954514,3602.64275765419,3602.64275765419,3535.5321108587086,3535.5321108587086
Invert/EE-Lab 4.2,WP2 Building|High Electrification|Lifestyle and Behavioral Change|Prices 2023_10,ltu,Capacity|Commercial|Heat Pumps,GW,Year,0.0089981333003379,0.0233834073878824,0.053859753999859,0.1478743693733122,0.3045653949957341,0.5226236715679988,0.7406819481402636,0.8905841042287648,1.040486260317266
Invert/EE-Lab 4.2,WP2 Building|High Electrification|Lifestyle and Behavioral Change|Prices 2023_10,ltu,Capacity|Residential and Commercial|Heat Pumps,GW,Year,0.0527177367475815,0.0926866009831428,0.182724991813302,0.4283929243683815,0.8378394786268473,1.389435354154557,1.9410312296822667,2.2906073685735464,2.640183507464826
Invert/EE-Lab 4.2,WP2 Building|High Electrification|Lifestyle and Behavioral Change|Prices 2023_10,ltu,Capacity|Residential|Heat Pumps,GW,Year,0.0437196046113967,0.0693031931295991,0.1288652345538139,0.2805185616016388,0.5332741066813469,0.8668117090128362,1.2003493113443255,1.400023294147104,1.5996972769498825
Invert/EE-Lab 4.2,WP2 Building|High Electrification|Lifestyle and Behavioral Change|Prices 2023_10,ltu,Final Energy|Commercial|Electricity,EJ/yr,Year,0.008830004986376,0.0090818875550175,0.0092758694222461,0.0094025562836221,0.0096137010525822,0.0098988404486072,0.0101839798446322,0.0103750881450363,0.0105661964454405
Invert/EE-Lab 4.2,WP2 Building|High Electrification|Lifestyle and Behavioral Change|Prices 2023_10,ltu,Final Energy|Commercial|Gases|Fossil,EJ/yr,Year,0.0021969398949295,0.0025825393356626,0.0028072229056306,0.0024182902042468,0.0017700690352739,0.0012169011647245,0.000663733294175,0.0004067484208292,0.0001497635474834
Invert/EE-Lab 4.2,WP2 Building|High Electrification|Lifestyle and Behavioral Change|Prices 2023_10,ltu,Final Energy|Commercial|Heat,EJ/yr,Year,0.0082544274628162,0.0096637206152081,0.0094428854063153,0.0091535012470558,0.0086711943149566,0.0082866647280752,0.0079021351411938,0.0072118281386792,0.0065215211361646
Invert/EE-Lab 4.2,WP2 Building|High Electrification|Lifestyle and Behavioral Change|Prices 2023_10,ltu,Final Energy|Commercial|Liquids|Fossil,EJ/yr,Year,0.0006155532901175,0.0006772832712158,0.0007670009508728,0.0006873022139188,0.0005544709856621,0.0003707706127897,0.0001870702399173,0.0001093807568395,3.169127376168035e-05
Invert/EE-Lab 4.2,WP2 Building|High Electrification|Lifestyle and Behavioral Change|Prices 2023_10,ltu,Final Energy|Commercial|Solar,EJ/yr,Year,0.0002760659554041,0.0002380475634709,0.0003022211021743,0.0003335442088427,0.0003857493866235,0.000326585228322,0.0002674210700206,0.0002084899606416,0.0001495588512625
Invert/EE-Lab 4.2,WP2 Building|High Electrification|Lifestyle and Behavioral Change|Prices 2023_10,ltu,Final Energy|Commercial|Solids|Biomass,EJ/yr,Year,0.0012671880904235,0.001396522901814,0.0013379112006077,0.0011809626769263,0.0009193818041239,0.0006799582697567,0.0004405347353895,0.0002982928363053,0.0001560509372211
Invert/EE-Lab 4.2,WP2 Building|High Electrification|Lifestyle and Behavioral Change|Prices 2023_10,ltu,Final Energy|Commercial|Solids|Fossil,EJ/yr,Year,0.0016691342461854,0.0020181033760309,0.0018621408380568,0.0015718102222308,0.0010879258625209,0.0005745285343436,6.113120616646484e-05,3.158118317969638e-05,2.031160192927928e-06
Invert/EE-Lab 4.2,WP2 Building|High Electrification|Lifestyle and Behavioral Change|Prices 2023_10,ltu,Final Energy|Residential and Commercial|Gases|Fossil,EJ/yr,Year,0.0050388956442475,0.0055193849809711,0.0057098113461506,0.004849972756574,0.003416908440613,0.002314738424701,0.0012125684087891,0.0007471706393147,0.0002817728698403
Invert/EE-Lab 4.2,WP2 Building|High Electrification|Lifestyle and Behavioral Change|Prices 2023_10,ltu,Final Energy|Residential and Commercial|Heat,EJ/yr,Year,0.0281307734549045,0.0293353796005249,0.0288350731134414,0.0279775185044854,0.0265482608228921,0.0258928546682,0.0252374485135078,0.0240102652460336,0.0227830819785594
Invert/EE-Lab 4.2,WP2 Building|High Electrification|Lifestyle and Behavioral Change|Prices 2023_10,ltu,Final Energy|Residential and Commercial|Liquids|Fossil,EJ/yr,Year,0.001621781848371,0.0017530245240777,0.0021793083287775,0.0020381032954901,0.0018027615733444,0.0013039621408097,0.000805162708275,0.0005183501125429,0.0002315375168109
Invert/EE-Lab 4.2,WP2 Building|High Electrification|Lifestyle and Behavioral Change|Prices 2023_10,ltu,Final Energy|Residential and Commercial|Solar,EJ/yr,Year,0.000517057836987,0.0005175857804715,0.0006682349485345,0.0007632348279003,0.0009215679601766,0.0008147773332893,0.0007079867064021,0.0005738575855502,0.0004397284646984
Invert/EE-Lab 4.2,WP2 Building|High Electrification|Lifestyle and Behavioral Change|Prices 2023_10,ltu,Final Energy|Residential and Commercial|Solids|Biomass,EJ/yr,Year,0.0201427332940511,0.0196043112664483,0.0179093114566057,0.0149965011150925,0.0101418172125704,0.0070458818809129,0.0039499465492554,0.0025444679558859,0.0011389893625164
Invert/EE-Lab 4.2,WP2 Building|High Electrification|Lifestyle and Behavioral Change|Prices 2023_10,ltu,Final Energy|Residential and Commercial|Solids|Fossil,EJ/yr,Year,0.0038571010809391,0.004564419388771,0.0043792184442281,0.0036298527265898,0.0023809098638594,0.0012830026826122,0.0001850955013651,9.50895844198385e-05,5.083667474536924e-06
Invert/EE-Lab 4.2,WP2 Building|High Electrification|Lifestyle and Behavioral Change|Prices 2023_10,ltu,Final Energy|Residential and Commercial|Space and Water Heating|Electricity,EJ/yr,Year,0.0021186691085404,0.0024432585959743,0.0026983726374965,0.003280322217563,0.0042502381843405,0.0052291629997398,0.0062080878151391,0.0065504136338176,0.0068927394524962
Invert/EE-Lab 4.2,WP2 Building|High Electrification|Lifestyle and Behavioral Change|Prices 2023_10,ltu,Final Energy|Residential and Commercial|Space and Water Heating|Gases|Fossil,EJ/yr,Year,0.0050388956442475,0.0055193849809711,0.0057098113461506,0.004849972756574,0.003416908440613,0.002314738424701,0.0012125684087891,0.0007471706393147,0.0002817728698403
Invert/EE-Lab 4.2,WP2 Building|High Electrification|Lifestyle and Behavioral Change|Prices 2023_10,ltu,Final Energy|Residential and Commercial|Space and Water Heating|Heat,EJ/yr,Year,0.0281307734549045,0.0293353796005249,0.0288350731134414,0.0279775185044854,0.0265482608228921,0.0258928546682,0.0252374485135078,0.0240102652460336,0.0227830819785594
Invert/EE-Lab 4.2,WP2 Building|High Electrification|Lifestyle and Behavioral Change|Prices 2023_10,ltu,Final Energy|Residential and Commercial|Space and Water Heating|Liquids|Fossil,EJ/yr,Year,0.001621781848371,0.0017530245240777,0.0021793083287775,0.0020381032954901,0.0018027615733444,0.0013039621408097,0.000805162708275,0.0005183501125429,0.0002315375168109
Invert/EE-Lab 4.2,WP2 Building|High Electrification|Lifestyle and Behavioral Change|Prices 2023_10,ltu,Final Energy|Residential and Commercial|Space and Water Heating|Solar,EJ/yr,Year,0.000517057836987,0.0005175857804715,0.0006682349485345,0.0007632348279003,0.0009215679601766,0.0008147773332893,0.0007079867064021,0.0005738575855502,0.0004397284646984
Invert/EE-Lab 4.2,WP2 Building|High Electrification|Lifestyle and Behavioral Change|Prices 2023_10,ltu,Final Energy|Residential and Commercial|Space and Water Heating|Solids|Biomass,EJ/yr,Year,0.0201427332940511,0.0196043112664483,0.0179093114566057,0.0149965011150925,0.0101418172125704,0.0070458818809129,0.0039499465492554,0.0025444679558859,0.0011389893625164
Invert/EE-Lab 4.2,WP2 Building|High Electrification|Lifestyle and Behavioral Change|Prices 2023_10,ltu,Final Energy|Residential and Commercial|Space and Water Heating|Solids|Fossil,EJ/yr,Year,0.0038571010809391,0.004564419388771,0.0043792184442281,0.0036298527265898,0.0023809098638594,0.0012830026826122,0.0001850955013651,9.50895844198385e-05,5.083667474536924e-06
Invert/EE-Lab 4.2,WP2 Building|High Electrification|Lifestyle and Behavioral Change|Prices 2023_10,ltu,Final Energy|Residential|Electricity,EJ/yr,Year,0.0106006312917116,0.0106249223147048,0.0106921815549395,0.0109600574942188,0.0114065173930174,0.0119538890586809,0.0125012607243444,0.0125235046314294,0.0125457485385144
Invert/EE-Lab 4.2,WP2 Building|High Electrification|Lifestyle and Behavioral Change|Prices 2023_10,ltu,Final Energy|Residential|Gases|Fossil,EJ/yr,Year,0.0028419559821486,0.0029368456453084,0.0029025884405058,0.0024316825086705,0.001646839288945,0.0010978372017902,0.0005488351146354,0.0003404222112202,0.0001320093078049
Invert/EE-Lab 4.2,WP2 Building|High Electrification|Lifestyle and Behavioral Change|Prices 2023_10,ltu,Final Energy|Residential|Heat,EJ/yr,Year,0.0198763459920883,0.0196716599166393,0.0193921867758035,0.018824016675353,0.0178770665079355,0.017606190405786,0.0173353143036365,0.0167984375730156,0.0162615608423948
Invert/EE-Lab 4.2,WP2 Building|High Electrification|Lifestyle and Behavioral Change|Prices 2023_10,ltu,Final Energy|Residential|Liquids|Fossil,EJ/yr,Year,0.0010062286164611,0.0010757412528619,0.0014123074943199,0.0013508011761587,0.0012482906458899,0.0009331915643997,0.0006180924829095,0.0004089693611604,0.0001998462394112
Invert/EE-Lab 4.2,WP2 Building|High Electrification|Lifestyle and Behavioral Change|Prices 2023_10,ltu,Final Energy|Residential|Solar,EJ/yr,Year,0.000240991852479,0.0002795382461044,0.0003660138463601,0.0004296906190575,0.0005358185735531,0.0004881921049673,0.0004405656363815,0.0003653676249086,0.0002901696134358
Invert/EE-Lab 4.2,WP2 Building|High Electrification|Lifestyle and Behavioral Change|Prices 2023_10,ltu,Final Energy|Residential|Solids|Biomass,EJ/yr,Year,0.0188755447161383,0.0182077885838225,0.0165714002796448,0.0138155385866411,0.0092224357649683,0.006365923807607,0.0035094118502456,0.0022461751432274,0.0009829384362092
Invert/EE-Lab 4.2,WP2 Building|High Electrification|Lifestyle and Behavioral Change|Prices 2023_10,ltu,Final Energy|Residential|Solids|Fossil,EJ/yr,Year,0.0021879668347537,0.0025463162455707,0.002517077839002,0.0020580426935339,0.0012929841177538,0.0007084742028382,0.0001239642879227,6.350839760216331e-05,3.052507281608996e-06
Invert/EE-Lab 4.2,WP2 Building|High Electrification|Lifestyle and Behavioral Change|Prices 2023_10,ltu,Floor Space|Commercial|Heat Pumps,Million m2,Year,0.1719643333926797,0.4245516583323478,1.0155014544725418,2.64988224953413,5.373850241303444,9.531383628025653,13.688917014747858,16.887237295741215,20.085557576734573
Invert/EE-Lab 4.2,WP2 Building|High Electrification|Lifestyle and Behavioral Change|Prices 2023_10,ltu,Floor Space|Residential and Commercial|Heat Pumps,Million m2,Year,0.7384315216913819,1.294817864894867,2.6011160016059875,6.284204050898552,12.422684133052826,21.840437322855,31.25819051265717,37.99063415452838,44.72307779639959
Invert/EE-Lab 4.2,WP2 Building|High Electrification|Lifestyle and Behavioral Change|Prices 2023_10,ltu,Floor Space|Residential|Heat Pumps,Million m2,Year,0.5664671957492828,0.8702662065625191,1.585614591836929,3.634322013705969,7.048834383487701,12.309054419398308,17.569274455308914,21.10339733585716,24.63752021640539
Invert/EE-Lab 4.2,WP2 Building|High Electrification|Lifestyle and Behavioral Change|Prices 2023_10,ltu,Investments |Commercial|Heat Pumps,million EUR_2020/yr,Year,0.0,20.31621389091015,32.49280235171318,51.540035754442215,51.540035754442215,78.3224304676056,78.3224304676056,78.31457562148572,78.31457562148572
Invert/EE-Lab 4.2,WP2 Building|High Electrification|Lifestyle and Behavioral Change|Prices 2023_10,ltu,Investments |Residential|Heat Pumps,million EUR_2020/yr,Year,0.0,25.894714146852493,40.52505737543106,88.91497659683228,88.91497659683228,132.2689407348633,132.2689407348633,109.6080810546875,109.6080810546875
Invert/EE-Lab 4.2,WP2 Building|High Electrification|Lifestyle and Behavioral Change|Prices 2023_10,ltu,Investments|Residential and Commercial|Heat Pumps,million EUR_2020/yr,Year,0.0,46.21092849969864,73.01785969734192,140.4550085067749,140.4550085067749,210.5913772583008,210.5913772583008,187.92266278266908,187.92266278266908
Invert/EE-Lab 4.2,WP2 Building|High Electrification|Lifestyle and Behavioral Change|Prices 2023_10,ltu,Price|Final Energy|Electricity,EUR_2020/GJ,Year,0.0661115965403951,0.076384019273064,0.0875925536292925,0.1162622545423346,0.1640450893974048,0.1614410189326918,0.1588369484679788,0.159829160657182,0.1608213728463852
Invert/EE-Lab 4.2,WP2 Building|High Electrification|Lifestyle and Behavioral Change|Prices 2023_10,ltu,Price|Final Energy|Gases|Fossil,EUR_2020/GJ,Year,0.0440584904811203,0.0482580248512931,0.0729188581699418,0.0817158967533941,0.0963776277258148,0.0771216674193056,0.0578657071127963,0.0378697785472468,0.0178738499816972
Invert/EE-Lab 4.2,WP2 Building|High Electrification|Lifestyle and Behavioral Change|Prices 2023_10,ltu,Price|Final Energy|Heat,EUR_2020/GJ,Year,0.7044054999623768,0.7364846601758472,0.7187872059939764,0.7078805936282606,0.6897029063520677,0.6561589192497195,0.6226149321473713,0.5684947787931378,0.5143746254389043
Invert/EE-Lab 4.2,WP2 Building|High Electrification|Lifestyle and Behavioral Change|Prices 2023_10,ltu,Price|Final Energy|Liquids|Fossil,EUR_2020/GJ,Year,0.0243682637810707,0.0263394135981798,0.0436768415956976,0.05358213150555,0.0700909480219706,0.0616397074300039,0.0531884668380371,0.0364815069078758,0.0197745469777146
Invert/EE-Lab 4.2,WP2 Building|High Electrification|Lifestyle and Behavioral Change|Prices 2023_10,ltu,Price|Final Energy|Solids|Biomass,EUR_2020/GJ,Year,0.4108131671673618,0.3972914278856478,0.5627126101753674,0.5231737060166779,0.457275532418862,0.383925731643103,0.3105759308673441,0.2945278856204822,0.2784798403736204
Invert/EE-Lab 4.2,WP2 Building|High Electrification|Lifestyle and Behavioral Change|Prices 2023_10,ltu,Price|Final Energy|Solids|Fossil,EUR_2020/GJ,Year,0.0295355636626482,0.0349516831338405,0.0648103505373001,0.0760780032724142,0.0948574244976043,0.0542778493836522,0.0136982742697,0.0071052919374778,0.0005123096052557
Invert/EE-Lab 4.2,WP2 Building|High Electrification|Lifestyle and Behavioral Change|Prices 2023_10,ltu,Renovated Area|Commercial|Envelope,Million m2,Year,0.0,0.2349712479044683,0.1307844670955091,0.0603566176105232,0.0603566176105232,0.0934041370222985,0.0934041370222985,0.0736090257360615,0.0736090257360615
Invert/EE-Lab 4.2,WP2 Building|High Electrification|Lifestyle and Behavioral Change|Prices 2023_10,ltu,Renovated Area|Commercial|Heating system,Million m2,Year,0.0,0.711812480352819,0.3826825370779261,0.1131028730305843,0.1131028730305843,0.1187693517131265,0.1187693517131265,0.0893544390797615,0.0893544390797615
Invert/EE-Lab 4.2,WP2 Building|High Electrification|Lifestyle and Behavioral Change|Prices 2023_10,ltu,Renovated Area|Residential and Commercial|Envelope,Million m2,Year,0.0,1.012379104300635,0.5193715282912308,0.2251558807329274,0.2251558807329274,0.3298324365896405,0.3298324365896405,0.2389019223694049,0.2389019223694049
Invert/EE-Lab 4.2,WP2 Building|High Electrification|Lifestyle and Behavioral Change|Prices 2023_10,ltu,Renovated Area|Residential and Commercial|Heating system,Million m2,Year,0.0,2.882499392610044,1.517637066019233,0.4173211390152573,0.4173211390152573,0.395918351248838,0.395918351248838,0.2985804051160812,0.2985804051160812
Invert/EE-Lab 4.2,WP2 Building|High Electrification|Lifestyle and Behavioral Change|Prices 2023_10,ltu,Renovated Area|Residential|Envelope,Million m2,Year,0.0,0.7774078298389213,0.3885870616650209,0.1647992666107711,0.1647992666107711,0.2364283045786578,0.2364283045786578,0.1652929039872106,0.1652929039872106
Invert/EE-Lab 4.2,WP2 Building|High Electrification|Lifestyle and Behavioral Change|Prices 2023_10,ltu,Renovated Area|Residential|Heating system,Million m2,Year,0.0,2.1706869155168533,1.134954535446013,0.3042182624340057,0.3042182624340057,0.2771490025566891,0.2771490025566891,0.2092259675264358,0.2092259675264358
Invert/EE-Lab 4.2,WP2 Building|High Electrification|Lifestyle and Behavioral Change|Prices 2023_10,ltu,Total Area|Commercial|All,Million m2,Year,38.92483399901539,39.114748855587095,40.25191143574193,40.94717147620395,40.94717147620395,41.85799581278116,41.85799581278116,42.79604302661028,42.79604302661028
Invert/EE-Lab 4.2,WP2 Building|High Electrification|Lifestyle and Behavioral Change|Prices 2023_10,ltu,Total Area|Residential and Commercial|All,Million m2,Year,141.14334494713694,140.49496907321736,139.7313125175424,134.0562792592682,134.0562792592682,132.20939204934984,132.20939204934984,130.6401318287244,130.6401318287244
Invert/EE-Lab 4.2,WP2 Building|High Electrification|Lifestyle and Behavioral Change|Prices 2023_10,ltu,Total Area|Residential|All,Million m2,Year,102.21851345710456,101.38021956384182,99.479403916921,93.10911152313928,93.10911152313928,90.35139959328808,90.35139959328808,87.84408666708623,87.84408666708623
Invert/EE-Lab 4.2,WP2 Building|High Electrification|Lifestyle and Behavioral Change|Prices 2023_10,lux,Capacity|Commercial|Heat Pumps,GW,Year,0.117488307878375,0.1152183897793293,0.1094097848981618,0.1654506977647543,0.258852219209075,0.3546536671929061,0.4504551151767373,0.4965657915454358,0.5426764679141343
Invert/EE-Lab 4.2,WP2 Building|High Electrification|Lifestyle and Behavioral Change|Prices 2023_10,lux,Capacity|Residential and Commercial|Heat Pumps,GW,Year,0.1654875837266445,0.182315032929182,0.2201357595622539,0.5311052459292114,1.0493877232074738,1.5913175949826837,2.1332474667578936,2.3703204803168774,2.607393493875861
Invert/EE-Lab 4.2,WP2 Building|High Electrification|Lifestyle and Behavioral Change|Prices 2023_10,lux,Capacity|Residential|Heat Pumps,GW,Year,0.0479992753826081,0.0670966356992721,0.1107259690761566,0.3656545474659651,0.7905355114489794,1.2366639166139066,1.682792321778834,1.8737546738702804,2.064717025961727
Invert/EE-Lab 4.2,WP2 Building|High Electrification|Lifestyle and Behavioral Change|Prices 2023_10,lux,Final Energy|Commercial|Electricity,EJ/yr,Year,0.0046491514148225,0.0047810182320738,0.0047551998419935,0.0047600533134605,0.0047681424325723,0.0048195398960453,0.0048709373595183,0.0048970911362587,0.0049232449129991
Invert/EE-Lab 4.2,WP2 Building|High Electrification|Lifestyle and Behavioral Change|Prices 2023_10,lux,Final Energy|Commercial|Gases|Fossil,EJ/yr,Year,0.0023136963136494,0.0028649110445257,0.0030187033171387,0.0025414482954602,0.0017460232593293,0.0011818617040262,0.000617700148723,0.0003880395315718,0.0001583789144206
Invert/EE-Lab 4.2,WP2 Building|High Electrification|Lifestyle and Behavioral Change|Prices 2023_10,lux,Final Energy|Commercial|Heat,EJ/yr,Year,0.0012559065362438,0.0015446471516042,0.0015266357222571,0.0016684637666912,0.001904843840748,0.0020636820700019,0.0022225202992558,0.002203302225098,0.0021840841509401
Invert/EE-Lab 4.2,WP2 Building|High Electrification|Lifestyle and Behavioral Change|Prices 2023_10,lux,Final Energy|Commercial|Liquids|Fossil,EJ/yr,Year,0.0013507734984159,0.0016658232780173,0.0015954822301864,0.0013080320641165,0.000828948454,0.0005162664019735,0.000203584349947,0.00012295504348,4.2325737013015896e-05
Invert/EE-Lab 4.2,WP2 Building|High Electrification|Lifestyle and Behavioral Change|Prices 2023_10,lux,Final Energy|Commercial|Solar,EJ/yr,Year,6.8251683842390776e-06,3.733627818292007e-05,5.0709764764178544e-05,6.492318880191306e-05,8.861222886480391e-05,8.056927617872134e-05,7.252632349263877e-05,6.0689952078973874e-05,4.885358066530898e-05
Invert/EE-Lab 4.2,WP2 Building|High Electrification|Lifestyle and Behavioral Change|Prices 2023_10,lux,Final Energy|Commercial|Solids|Biomass,EJ/yr,Year,3.710099554155022e-05,4.6193024786589376e-05,4.592202549247304e-05,6.069199753255816e-05,8.53086175993667e-05,7.159334882089752e-05,5.787808004242834e-05,4.6659820782224415e-05,3.544156152202049e-05
