model,scenario,region,variable,unit,subannual,2019,2020,2022,2025,2030,2035,2040,2045,2050
Invert/EE-Lab 4.2,WP2 Building|High Electrification|Efficiency High|Prices 2023_10,deu,Price|Final Energy|Solids|Fossil,EUR_2020/GJ,Year,1.5851271152496338,1.4851361513137815,1.5242034196853638,1.4290831238031387,1.2705492973327637,0.6447779107838869,0.0190065242350101,0.009679088165285,0.0003516520955599
Invert/EE-Lab 4.2,WP2 Building|High Electrification|Efficiency High|Prices 2023_10,deu,Renovated Area|Commercial|Envelope,Million m2,Year,0.0,23.138419661670923,11.719760553911328,4.300553331151605,4.300553331151605,6.816950724797789,6.816950724797789,3.1797255832701925,3.1797255832701925
Invert/EE-Lab 4.2,WP2 Building|High Electrification|Efficiency High|Prices 2023_10,deu,Renovated Area|Commercial|Heating system,Million m2,Year,0.0,51.08025103807449,27.43346935510636,7.900746553423232,7.900746553423232,8.00232823882252,8.00232823882252,4.638573991972954,4.638573991972954
Invert/EE-Lab 4.2,WP2 Building|High Electrification|Efficiency High|Prices 2023_10,deu,Renovated Area|Residential and Commercial|Envelope,Million m2,Year,0.0,63.13392351614311,32.362152747111395,14.323892215499654,14.323892215499654,20.68240594711388,20.68240594711388,10.319912256050156,10.319912256050156
Invert/EE-Lab 4.2,WP2 Building|High Electrification|Efficiency High|Prices 2023_10,deu,Renovated Area|Residential and Commercial|Heating system,Million m2,Year,0.0,148.01818299293518,79.77795974165201,23.9275295867119,23.9275295867119,26.175593668967487,26.175593668967487,15.321519991755489,15.321519991755489
Invert/EE-Lab 4.2,WP2 Building|High Electrification|Efficiency High|Prices 2023_10,deu,Renovated Area|Residential|Envelope,Million m2,Year,0.0,39.99550315039232,20.642391602741554,10.023338988656178,10.023338988656178,13.86545510608703,13.86545510608703,7.140186954411911,7.140186954411911
Invert/EE-Lab 4.2,WP2 Building|High Electrification|Efficiency High|Prices 2023_10,deu,Renovated Area|Residential|Heating system,Million m2,Year,0.0,96.93793225288393,52.344492085278034,16.026783137582242,16.026783137582242,18.17326556146145,18.17326556146145,10.682945845648646,10.682945845648646
Invert/EE-Lab 4.2,WP2 Building|High Electrification|Efficiency High|Prices 2023_10,deu,Total Area|Commercial|All,Million m2,Year,2030.886248588562,2032.9847655296328,2066.6562700271606,2145.6089029312134,2145.6089029312134,2235.1987372636795,2235.1987372636795,2348.89492623508,2348.89492623508
Invert/EE-Lab 4.2,WP2 Building|High Electrification|Efficiency High|Prices 2023_10,deu,Total Area|Residential and Commercial|All,Million m2,Year,6327.544359207153,6352.395708560944,6400.576248168945,6521.453837394714,6521.453837394714,6616.088743448257,6616.088743448257,6704.750648454763,6704.750648454763
Invert/EE-Lab 4.2,WP2 Building|High Electrification|Efficiency High|Prices 2023_10,deu,Total Area|Residential|All,Million m2,Year,4296.658253669739,4319.411084651947,4333.919828414917,4375.844881057739,4375.844881057739,4380.8898907750845,4380.8898907750845,4355.855510027148,4355.855510027148
Invert/EE-Lab 4.2,WP2 Building|High Electrification|Efficiency High|Prices 2023_10,dnk,Capacity|Commercial|Heat Pumps,GW,Year,0.1196655966341495,0.1436062809079885,0.2185264527797699,0.5350459506735206,1.062578447163105,1.7889633839949963,2.515348320826888,3.062325003789738,3.609301686752588
Invert/EE-Lab 4.2,WP2 Building|High Electrification|Efficiency High|Prices 2023_10,dnk,Capacity|Residential and Commercial|Heat Pumps,GW,Year,1.7415705025196075,1.782830212265253,1.9490542858839035,2.859606763347984,4.3771942257881165,6.332310080528259,8.287425935268402,9.566896110773088,10.846366286277773
Invert/EE-Lab 4.2,WP2 Building|High Electrification|Efficiency High|Prices 2023_10,dnk,Capacity|Residential|Heat Pumps,GW,Year,1.6219049096107483,1.6392238568514583,1.7305278331041336,2.3245608378201723,3.314615845680237,4.543346628546715,5.772077411413193,6.504571065306664,7.237064719200134
Invert/EE-Lab 4.2,WP2 Building|High Electrification|Efficiency High|Prices 2023_10,dnk,Final Energy|Commercial|Electricity,EJ/yr,Year,0.0371937916122227,0.0384880636780904,0.0386541210008297,0.0388763562219604,0.0392467482571783,0.0399632225370583,0.0406796968169382,0.0419424840087119,0.0432052712004854
Invert/EE-Lab 4.2,WP2 Building|High Electrification|Efficiency High|Prices 2023_10,dnk,Final Energy|Commercial|Gases|Fossil,EJ/yr,Year,0.0069894101470708,0.0069258399171303,0.0074631601892178,0.0069896436355065,0.006200449379321,0.00411590810927,0.0020313668392191,0.0012372824285193,0.0004431980178196
Invert/EE-Lab 4.2,WP2 Building|High Electrification|Efficiency High|Prices 2023_10,dnk,Final Energy|Commercial|Heat,EJ/yr,Year,0.0294236186891794,0.0343399569392204,0.0338298454880714,0.0337353870272636,0.0335779562592506,0.0317196752876043,0.029861394315958,0.0277930777519941,0.0257247611880302
Invert/EE-Lab 4.2,WP2 Building|High Electrification|Efficiency High|Prices 2023_10,dnk,Final Energy|Commercial|Liquids|Fossil,EJ/yr,Year,0.0040054065175354,0.0046793548390269,0.0048465253785252,0.0041782431362662,0.0030644393991678,0.0020614638342522,0.0010584882693365,0.0006377389800036,0.0002169896906707
Invert/EE-Lab 4.2,WP2 Building|High Electrification|Efficiency High|Prices 2023_10,dnk,Final Energy|Commercial|Solar,EJ/yr,Year,0.000404496124247,0.0017324145883321,0.0019912936259061,0.002150132699171,0.002414864487946,0.0019747948972508,0.0015347253065556,0.0012609020923264,0.0009870788780972
Invert/EE-Lab 4.2,WP2 Building|High Electrification|Efficiency High|Prices 2023_10,dnk,Final Energy|Commercial|Solids|Biomass,EJ/yr,Year,0.0015382580240839,0.0017262845940422,0.0016802945756353,0.0014126386395219,0.0009665454126661,0.0006591262144866,0.000351707016307,0.0002412666154967,0.0001308262146864
Invert/EE-Lab 4.2,WP2 Building|High Electrification|Efficiency High|Prices 2023_10,dnk,Final Energy|Commercial|Solids|Fossil,EJ/yr,Year,1.7892514733830467e-05,2.056353878288064e-05,1.921110924740788e-05,1.6043534287746297e-05,1.0764242688310333e-05,6.063557634661265e-06,1.3628725810121978e-06,7.832260706663874e-07,2.03579560320577e-07
Invert/EE-Lab 4.2,WP2 Building|High Electrification|Efficiency High|Prices 2023_10,dnk,Final Energy|Residential and Commercial|Gases|Fossil,EJ/yr,Year,0.0242822747677564,0.0242528243852575,0.0245216409894055,0.0215848700690912,0.0166902518685674,0.0111639530041429,0.0056376541397185,0.0035456817458907,0.001453709352063
Invert/EE-Lab 4.2,WP2 Building|High Electrification|Efficiency High|Prices 2023_10,dnk,Final Energy|Residential and Commercial|Heat,EJ/yr,Year,0.0972851812839508,0.1031843870878219,0.1045320704579353,0.1068799337372183,0.1107930392026901,0.1084053069353103,0.1060175746679306,0.102572251111269,0.0991269275546073
Invert/EE-Lab 4.2,WP2 Building|High Electrification|Efficiency High|Prices 2023_10,dnk,Final Energy|Residential and Commercial|Liquids|Fossil,EJ/yr,Year,0.019703609868884,0.0203460380434989,0.0199015326797962,0.0169731810456141,0.0120925949886441,0.0075848253909498,0.0030770557932555,0.0019259469117969,0.0007748380303382
Invert/EE-Lab 4.2,WP2 Building|High Electrification|Efficiency High|Prices 2023_10,dnk,Final Energy|Residential and Commercial|Solar,EJ/yr,Year,0.0006217100890353,0.0020160214044153,0.0029054537881165,0.0036065283056814,0.0047749858349561,0.0045447736047208,0.0043145613744854,0.0039185252971947,0.0035224892199039
Invert/EE-Lab 4.2,WP2 Building|High Electrification|Efficiency High|Prices 2023_10,dnk,Final Energy|Residential and Commercial|Solids|Biomass,EJ/yr,Year,0.0393510605208575,0.038436409085989,0.0348108513280749,0.0296683176420629,0.0210974281653761,0.0142528621363453,0.0074082961073145,0.004980240126315,0.0025521841453155
Invert/EE-Lab 4.2,WP2 Building|High Electrification|Efficiency High|Prices 2023_10,dnk,Final Energy|Residential and Commercial|Solids|Fossil,EJ/yr,Year,7.243879372254014e-05,8.57827762956731e-05,8.384824468521401e-05,7.573592120024841e-05,6.221538205863908e-05,3.718796506291256e-05,1.2160548067186028e-05,6.34608193195163e-06,5.31615796717233e-07
Invert/EE-Lab 4.2,WP2 Building|High Electrification|Efficiency High|Prices 2023_10,dnk,Final Energy|Residential and Commercial|Space and Water Heating|Electricity,EJ/yr,Year,0.0164015008185742,0.0176229221297035,0.0171193624501029,0.017676980814258,0.0186063447545166,0.0208289020583833,0.0230514593622501,0.0243848539157625,0.0257182484692748
Invert/EE-Lab 4.2,WP2 Building|High Electrification|Efficiency High|Prices 2023_10,dnk,Final Energy|Residential and Commercial|Space and Water Heating|Gases|Fossil,EJ/yr,Year,0.0242822747677564,0.0242528243852575,0.0245216409894055,0.0215848700690912,0.0166902518685674,0.0111639530041429,0.0056376541397185,0.0035456817458907,0.001453709352063
Invert/EE-Lab 4.2,WP2 Building|High Electrification|Efficiency High|Prices 2023_10,dnk,Final Energy|Residential and Commercial|Space and Water Heating|Heat,EJ/yr,Year,0.0972851812839508,0.1031843870878219,0.1045320704579353,0.1068799337372183,0.1107930392026901,0.1084053069353103,0.1060175746679306,0.102572251111269,0.0991269275546073
Invert/EE-Lab 4.2,WP2 Building|High Electrification|Efficiency High|Prices 2023_10,dnk,Final Energy|Residential and Commercial|Space and Water Heating|Liquids|Fossil,EJ/yr,Year,0.019703609868884,0.0203460380434989,0.0199015326797962,0.0169731810456141,0.0120925949886441,0.0075848253909498,0.0030770557932555,0.0019259469117969,0.0007748380303382
Invert/EE-Lab 4.2,WP2 Building|High Electrification|Efficiency High|Prices 2023_10,dnk,Final Energy|Residential and Commercial|Space and Water Heating|Solar,EJ/yr,Year,0.0006217100890353,0.0020160214044153,0.0029054537881165,0.0036065283056814,0.0047749858349561,0.0045447736047208,0.0043145613744854,0.0039185252971947,0.0035224892199039
Invert/EE-Lab 4.2,WP2 Building|High Electrification|Efficiency High|Prices 2023_10,dnk,Final Energy|Residential and Commercial|Space and Water Heating|Solids|Biomass,EJ/yr,Year,0.0393510605208575,0.038436409085989,0.0348108513280749,0.0296683176420629,0.0210974281653761,0.0142528621363453,0.0074082961073145,0.004980240126315,0.0025521841453155
Invert/EE-Lab 4.2,WP2 Building|High Electrification|Efficiency High|Prices 2023_10,dnk,Final Energy|Residential and Commercial|Space and Water Heating|Solids|Fossil,EJ/yr,Year,7.243879372254014e-05,8.57827762956731e-05,8.384824468521401e-05,7.573592120024841e-05,6.221538205863908e-05,3.718796506291256e-05,1.2160548067186028e-05,6.34608193195163e-06,5.31615796717233e-07
Invert/EE-Lab 4.2,WP2 Building|High Electrification|Efficiency High|Prices 2023_10,dnk,Final Energy|Residential|Electricity,EJ/yr,Year,0.0363292556258434,0.0364625390195855,0.0368721114011244,0.0384483455009695,0.041075402334045,0.0439793248928205,0.0468832474515961,0.0482454005000039,0.0496075535484115
Invert/EE-Lab 4.2,WP2 Building|High Electrification|Efficiency High|Prices 2023_10,dnk,Final Energy|Residential|Gases|Fossil,EJ/yr,Year,0.0172928646206855,0.0173269840024659,0.0170584812658489,0.0145952265493178,0.010489802021766,0.007048044777548,0.00360628753333,0.0023083994046828,0.0010105112760356
Invert/EE-Lab 4.2,WP2 Building|High Electrification|Efficiency High|Prices 2023_10,dnk,Final Energy|Residential|Heat,EJ/yr,Year,0.0678615644574165,0.0688444301486015,0.0707022249698638,0.0731445467099547,0.0772150829434394,0.0766856335103511,0.0761561840772628,0.07477917522192,0.0734021663665771
Invert/EE-Lab 4.2,WP2 Building|High Electrification|Efficiency High|Prices 2023_10,dnk,Final Energy|Residential|Liquids|Fossil,EJ/yr,Year,0.0156982038170099,0.0156666841357946,0.0150550082325935,0.012794938404113,0.0090281553566455,0.0055233614984899,0.0020185676403343,0.001288207975449,0.0005578483105637
Invert/EE-Lab 4.2,WP2 Building|High Electrification|Efficiency High|Prices 2023_10,dnk,Final Energy|Residential|Solar,EJ/yr,Year,0.0002172139356844,0.0002836069324985,0.0009141602204181,0.0014563957302016,0.0023601215798407,0.0025699788238853,0.0027798360679298,0.0026576232630759,0.002535410458222
Invert/EE-Lab 4.2,WP2 Building|High Electrification|Efficiency High|Prices 2023_10,dnk,Final Energy|Residential|Solids|Biomass,EJ/yr,Year,0.0378128015436232,0.0367101244628429,0.0331305572763085,0.0282556794991251,0.0201308832038193,0.0135937361046671,0.0070565890055149,0.0047389734681928,0.0024213579308707
Invert/EE-Lab 4.2,WP2 Building|High Electrification|Efficiency High|Prices 2023_10,dnk,Final Energy|Residential|Solids|Fossil,EJ/yr,Year,5.454628262668848e-05,6.521923933178186e-05,6.463713361881673e-05,5.969238509351271e-05,5.145113755133934e-05,3.1124406632443424e-05,1.0797675713547504e-05,5.562855989182936e-06,3.2803626481836545e-07
Invert/EE-Lab 4.2,WP2 Building|High Electrification|Efficiency High|Prices 2023_10,dnk,Floor Space|Commercial|Heat Pumps,Million m2,Year,2.881272077560425,3.4163209795951843,5.40732479095459,13.413722321391106,26.757718205451965,45.72704488039017,64.69637155532837,80.30857110768557,95.92077066004276
Invert/EE-Lab 4.2,WP2 Building|High Electrification|Efficiency High|Prices 2023_10,dnk,Floor Space|Residential and Commercial|Heat Pumps,Million m2,Year,31.531025886535645,32.262725949287415,35.47837996482849,52.58869704604149,81.10589218139648,120.57621383666992,160.04653549194336,188.94872450828552,217.85091352462769
Invert/EE-Lab 4.2,WP2 Building|High Electrification|Efficiency High|Prices 2023_10,dnk,Floor Space|Residential|Heat Pumps,Million m2,Year,28.6497540473938,28.846404641866684,30.071056008338928,39.17497493326664,54.34817314147949,74.84916591644287,95.35015869140624,108.64014887809752,121.93013906478882
Invert/EE-Lab 4.2,WP2 Building|High Electrification|Efficiency High|Prices 2023_10,dnk,Investments |Commercial|Heat Pumps,million EUR_2020/yr,Year,0.0,55.43005800247192,190.58166074752808,438.4381899833679,438.4381899833679,611.4712165832519,611.4712165832519,650.8011184692383,650.8011184692383
Invert/EE-Lab 4.2,WP2 Building|High Electrification|Efficiency High|Prices 2023_10,dnk,Investments |Residential|Heat Pumps,million EUR_2020/yr,Year,0.0,166.23673629760742,268.9563789367676,811.8503875732422,811.8503875732422,1305.9894134521485,1305.9894134521485,1151.61728515625,1151.61728515625
Invert/EE-Lab 4.2,WP2 Building|High Electrification|Efficiency High|Prices 2023_10,dnk,Investments|Residential and Commercial|Heat Pumps,million EUR_2020/yr,Year,0.0,221.66680145263672,459.5380401611328,1250.2885932922363,1250.2885932922363,1917.460726928711,1917.460726928711,1802.4183792114256,1802.4183792114256
Invert/EE-Lab 4.2,WP2 Building|High Electrification|Efficiency High|Prices 2023_10,dnk,Price|Final Energy|Electricity,EUR_2020/GJ,Year,1.4552627883276728,1.5629267476997484,1.5635958442253468,1.671004482180706,1.8500188787729712,1.9527176211549888,2.055416363537006,2.1649596062688943,2.2745028490007826
Invert/EE-Lab 4.2,WP2 Building|High Electrification|Efficiency High|Prices 2023_10,dnk,Price|Final Energy|Gases|Fossil,EUR_2020/GJ,Year,0.5894485427625114,0.5887288036701648,0.6972721880247263,0.7125366030820715,0.7379772948443133,0.5504609924664692,0.362944690088625,0.2400384732718521,0.1171322564550791
Invert/EE-Lab 4.2,WP2 Building|High Electrification|Efficiency High|Prices 2023_10,dnk,Price|Final Energy|Heat,EUR_2020/GJ,Year,3.684496552144992,3.9359196726436494,3.987012297307956,4.207455550858867,4.57486097344372,4.479904413601616,4.384947853759513,4.028867974095192,3.672788094430871
Invert/EE-Lab 4.2,WP2 Building|High Electrification|Efficiency High|Prices 2023_10,dnk,Price|Final Energy|Liquids|Fossil,EUR_2020/GJ,Year,0.5477904587623925,0.5656503349182458,0.6564233906101435,0.6470662500551043,0.6314710157967056,0.439274593931259,0.2470781720658124,0.1623902819537761,0.0777023918417398
Invert/EE-Lab 4.2,WP2 Building|High Electrification|Efficiency High|Prices 2023_10,dnk,Price|Final Energy|Solids|Biomass,EUR_2020/GJ,Year,1.1393521325371694,1.1092815072915982,1.572659586527152,1.5104421720880057,1.4067464813560946,1.2785160945859388,1.150285707815783,1.3302210873516742,1.510156466887565
Invert/EE-Lab 4.2,WP2 Building|High Electrification|Efficiency High|Prices 2023_10,dnk,Price|Final Energy|Solids|Fossil,EUR_2020/GJ,Year,0.0045691272243857,0.0054096477106213,0.0059071662835776,0.005935724300798,0.0059833209961652,0.003796565986704,0.0016098109772428,0.0008545255259377,9.924007463268936e-05
Invert/EE-Lab 4.2,WP2 Building|High Electrification|Efficiency High|Prices 2023_10,dnk,Renovated Area|Commercial|Envelope,Million m2,Year,0.0,1.145071239443496,0.5850776142324321,0.224536361223727,0.224536361223727,0.3754183280107099,0.3754183280107099,0.2923055711937429,0.2923055711937429
Invert/EE-Lab 4.2,WP2 Building|High Electrification|Efficiency High|Prices 2023_10,dnk,Renovated Area|Commercial|Heating system,Million m2,Year,0.0,2.449188080616296,1.305213580839336,0.4090112358317128,0.4090112358317128,0.4562837481498718,0.4562837481498718,0.3888830184936523,0.3888830184936523
Invert/EE-Lab 4.2,WP2 Building|High Electrification|Efficiency High|Prices 2023_10,dnk,Renovated Area|Residential and Commercial|Envelope,Million m2,Year,0.0,2.747830110602081,1.394663844432216,0.5872648845543154,0.5872648845543154,1.1816548948525452,1.1816548948525452,0.8372232562149293,0.8372232562149293
Invert/EE-Lab 4.2,WP2 Building|High Electrification|Efficiency High|Prices 2023_10,dnk,Renovated Area|Residential and Commercial|Heating system,Million m2,Year,0.0,8.803510800004005,4.670612074434757,1.3588221041718498,1.3588221041718498,1.2627135700546206,1.2627135700546206,1.044872821867466,1.044872821867466
Invert/EE-Lab 4.2,WP2 Building|High Electrification|Efficiency High|Prices 2023_10,dnk,Renovated Area|Residential|Envelope,Million m2,Year,0.0,1.602758963999804,0.8095862478367053,0.3627285103575559,0.3627285103575559,0.8062365458987188,0.8062365458987188,0.5449177054651955,0.5449177054651955
Invert/EE-Lab 4.2,WP2 Building|High Electrification|Efficiency High|Prices 2023_10,dnk,Renovated Area|Residential|Heating system,Million m2,Year,0.0,6.354322752915323,3.3653983986005187,0.9498108699626756,0.9498108699626756,0.8064298338256777,0.8064298338256777,0.6559898033738136,0.6559898033738136
Invert/EE-Lab 4.2,WP2 Building|High Electrification|Efficiency High|Prices 2023_10,dnk,Total Area|Commercial|All,Million m2,Year,163.81962579488754,163.99353865906596,168.75630508363247,181.6871876195073,181.6871876195073,193.0550824869424,193.0550824869424,206.5040870519588,206.5040870519588
Invert/EE-Lab 4.2,WP2 Building|High Electrification|Efficiency High|Prices 2023_10,dnk,Total Area|Residential and Commercial|All,Million m2,Year,465.4690811038017,467.8344837576151,476.7281351834536,505.3625142425298,505.3625142425298,530.2462239265442,530.2462239265442,551.9358782381751,551.9358782381751
Invert/EE-Lab 4.2,WP2 Building|High Electrification|Efficiency High|Prices 2023_10,dnk,Total Area|Residential|All,Million m2,Year,301.6494534313679,303.8409462319687,307.97182546183467,323.6753157973289,323.6753157973289,337.19112027436495,337.19112027436495,345.431780007435,345.431780007435
Invert/EE-Lab 4.2,WP2 Building|High Electrification|Efficiency High|Prices 2023_10,esp,Capacity|Commercial|Heat Pumps,GW,Year,1.1425546705722809,1.2182917892932892,1.4362168908119202,3.838743031024933,7.842953264713287,15.714236304163933,23.58551934361458,28.460271932184696,33.335024520754814
Invert/EE-Lab 4.2,WP2 Building|High Electrification|Efficiency High|Prices 2023_10,esp,Capacity|Residential and Commercial|Heat Pumps,GW,Year,1.3097195029258728,1.5636712312698364,2.3135175108909607,8.105262354016304,17.758170425891876,41.84083503484726,65.92349964380264,81.28173370473087,96.6399677656591
Invert/EE-Lab 4.2,WP2 Building|High Electrification|Efficiency High|Prices 2023_10,esp,Capacity|Residential|Heat Pumps,GW,Year,0.1671648453921079,0.3453794494271278,0.8773005828261375,4.266519294120371,9.915217146277428,26.126598477363583,42.33797980844975,52.82146152621135,63.30494324397296
Invert/EE-Lab 4.2,WP2 Building|High Electrification|Efficiency High|Prices 2023_10,esp,Final Energy|Commercial|Electricity,EJ/yr,Year,0.2383590969405914,0.235070504383075,0.2302446863180615,0.2235466823370421,0.2123833423686765,0.2123941943066275,0.2124050462445786,0.2121416546635139,0.2118782630824493
Invert/EE-Lab 4.2,WP2 Building|High Electrification|Efficiency High|Prices 2023_10,esp,Final Energy|Commercial|Gases|Fossil,EJ/yr,Year,0.1115777119994163,0.1078023165464401,0.104297321415288,0.0931567082732272,0.0745890197031258,0.0499966428724292,0.0254042660417326,0.0169194789712037,0.0084346919006748
Invert/EE-Lab 4.2,WP2 Building|High Electrification|Efficiency High|Prices 2023_10,esp,Final Energy|Commercial|Heat,EJ/yr,Year,0.0,1.2346479707048276e-05,2.888727976824157e-05,0.0001731498373374,0.000413587433286,0.0006675924232695,0.000921597413253,0.0010145587439183,0.0011075200745835
Invert/EE-Lab 4.2,WP2 Building|High Electrification|Efficiency High|Prices 2023_10,esp,Final Energy|Commercial|Liquids|Fossil,EJ/yr,Year,0.0473387837409973,0.0471537671983242,0.046534065157175,0.0414914367720484,0.0330870561301708,0.0219240738078951,0.0107610914856195,0.0070036860415712,0.0032462805975228
Invert/EE-Lab 4.2,WP2 Building|High Electrification|Efficiency High|Prices 2023_10,esp,Final Energy|Commercial|Solar,EJ/yr,Year,0.001792422030121,0.0065009417012333,0.0106284338980913,0.0165908008348196,0.0265280790627002,0.0236166352406144,0.0207051914185285,0.0169094819575548,0.013113772496581
Invert/EE-Lab 4.2,WP2 Building|High Electrification|Efficiency High|Prices 2023_10,esp,Final Energy|Commercial|Solids|Biomass,EJ/yr,Year,0.003311967710033,0.0034157970803789,0.0035618782276287,0.0047810671894694,0.0068130487925373,0.0054277903691399,0.0040425319457426,0.0030245825073507,0.0020066330689587
Invert/EE-Lab 4.2,WP2 Building|High Electrification|Efficiency High|Prices 2023_10,esp,Final Energy|Commercial|Solids|Fossil,EJ/yr,Year,0.0004258222470525,0.0006175254238769,0.0005773033481091,0.0005123494374856,0.0004040929197799,0.0002725217491388,0.0001409505784977,7.196544538601302e-05,2.980312274303288e-06
Invert/EE-Lab 4.2,WP2 Building|High Electrification|Efficiency High|Prices 2023_10,esp,Final Energy|Residential and Commercial|Gases|Fossil,EJ/yr,Year,0.2089949399232864,0.208476084682843,0.2050644563205423,0.1833866651732023,0.1472570132609689,0.1008539162589841,0.0544508192569992,0.0367871931850913,0.0191235671131835
Invert/EE-Lab 4.2,WP2 Building|High Electrification|Efficiency High|Prices 2023_10,esp,Final Energy|Residential and Commercial|Heat,EJ/yr,Year,0.0014978426042944,0.0015072176465764,0.0015358680393546,0.0017768797988537,0.0021785660646855,0.003205623710528,0.0042326813563704,0.0045824928674846,0.0049323043785989
Invert/EE-Lab 4.2,WP2 Building|High Electrification|Efficiency High|Prices 2023_10,esp,Final Energy|Residential and Commercial|Liquids|Fossil,EJ/yr,Year,0.1886664628982544,0.1860942542552948,0.1788285076618194,0.1553295850753784,0.1161647140979766,0.0744509696960449,0.0327372252941131,0.0213929344899952,0.0100486436858773
Invert/EE-Lab 4.2,WP2 Building|High Electrification|Efficiency High|Prices 2023_10,esp,Final Energy|Residential and Commercial|Solar,EJ/yr,Year,0.0131752341985702,0.0215019471943378,0.0306413378566503,0.0442530324216932,0.0669391900300979,0.0657249726355075,0.0645107552409172,0.0572833456099033,0.0500559359788894
Invert/EE-Lab 4.2,WP2 Building|High Electrification|Efficiency High|Prices 2023_10,esp,Final Energy|Residential and Commercial|Solids|Biomass,EJ/yr,Year,0.0891865622252225,0.0917147509753704,0.0866663623601198,0.0814450391335412,0.0727428337559104,0.054121320368722,0.0354998069815337,0.0247446987195871,0.0139895904576405
Invert/EE-Lab 4.2,WP2 Building|High Electrification|Efficiency High|Prices 2023_10,esp,Final Energy|Residential and Commercial|Solids|Fossil,EJ/yr,Year,0.0044963015243411,0.0053101396188139,0.0051108207553625,0.0043637746421154,0.0031186977867037,0.0018569027306511,0.0005951076745986,0.0003143941685266,3.3680662454571575e-05
Invert/EE-Lab 4.2,WP2 Building|High Electrification|Efficiency High|Prices 2023_10,esp,Final Energy|Residential and Commercial|Space and Water Heating|Electricity,EJ/yr,Year,0.0663560712418984,0.0657021540973801,0.0654999032267369,0.0698791106333374,0.0771777896443381,0.0946665991214104,0.1121554085984826,0.1198077933950116,0.1274601781915407
Invert/EE-Lab 4.2,WP2 Building|High Electrification|Efficiency High|Prices 2023_10,esp,Final Energy|Residential and Commercial|Space and Water Heating|Gases|Fossil,EJ/yr,Year,0.2089949399232864,0.208476084682843,0.2050644563205423,0.1833866651732023,0.1472570132609689,0.1008539162589841,0.0544508192569992,0.0367871931850913,0.0191235671131835
Invert/EE-Lab 4.2,WP2 Building|High Electrification|Efficiency High|Prices 2023_10,esp,Final Energy|Residential and Commercial|Space and Water Heating|Heat,EJ/yr,Year,0.0014978426042944,0.0015072176465764,0.0015358680393546,0.0017768797988537,0.0021785660646855,0.003205623710528,0.0042326813563704,0.0045824928674846,0.0049323043785989
Invert/EE-Lab 4.2,WP2 Building|High Electrification|Efficiency High|Prices 2023_10,esp,Final Energy|Residential and Commercial|Space and Water Heating|Liquids|Fossil,EJ/yr,Year,0.1886664628982544,0.1860942542552948,0.1788285076618194,0.1553295850753784,0.1161647140979766,0.0744509696960449,0.0327372252941131,0.0213929344899952,0.0100486436858773
Invert/EE-Lab 4.2,WP2 Building|High Electrification|Efficiency High|Prices 2023_10,esp,Final Energy|Residential and Commercial|Space and Water Heating|Solar,EJ/yr,Year,0.0131752341985702,0.0215019471943378,0.0306413378566503,0.0442530324216932,0.0669391900300979,0.0657249726355075,0.0645107552409172,0.0572833456099033,0.0500559359788894
Invert/EE-Lab 4.2,WP2 Building|High Electrification|Efficiency High|Prices 2023_10,esp,Final Energy|Residential and Commercial|Space and Water Heating|Solids|Biomass,EJ/yr,Year,0.0891865622252225,0.0917147509753704,0.0866663623601198,0.0814450391335412,0.0727428337559104,0.054121320368722,0.0354998069815337,0.0247446987195871,0.0139895904576405
Invert/EE-Lab 4.2,WP2 Building|High Electrification|Efficiency High|Prices 2023_10,esp,Final Energy|Residential and Commercial|Space and Water Heating|Solids|Fossil,EJ/yr,Year,0.0044963015243411,0.0053101396188139,0.0051108207553625,0.0043637746421154,0.0031186977867037,0.0018569027306511,0.0005951076745986,0.0003143941685266,3.3680662454571575e-05
Invert/EE-Lab 4.2,WP2 Building|High Electrification|Efficiency High|Prices 2023_10,esp,Final Energy|Residential|Electricity,EJ/yr,Year,0.176913092684286,0.1772509572803551,0.1792176273649249,0.1852768711461401,0.1953756107814988,0.2167553354549085,0.2381350601283183,0.2494733419273746,0.2608116237264311
Invert/EE-Lab 4.2,WP2 Building|High Electrification|Efficiency High|Prices 2023_10,esp,Final Energy|Residential|Gases|Fossil,EJ/yr,Year,0.09741722792387,0.1006737681364029,0.1007671274546737,0.0902299522430212,0.0726679935569336,0.0508572733861001,0.0290465532152666,0.0198677142138876,0.0106888752125087
Invert/EE-Lab 4.2,WP2 Building|High Electrification|Efficiency High|Prices 2023_10,esp,Final Energy|Residential|Heat,EJ/yr,Year,0.0014978426042944,0.0014948712196201,0.0015069807413965,0.0016037299938034,0.0017649787478148,0.0025380314327776,0.0033110841177403,0.0035679342690855,0.0038247844204306
Invert/EE-Lab 4.2,WP2 Building|High Electrification|Efficiency High|Prices 2023_10,esp,Final Energy|Residential|Liquids|Fossil,EJ/yr,Year,0.141327679157257,0.1389404833316803,0.1322944462299347,0.1138381492346525,0.0830776542425155,0.0525268949568271,0.0219761356711387,0.0143892492633312,0.0068023628555238
Invert/EE-Lab 4.2,WP2 Building|High Electrification|Efficiency High|Prices 2023_10,esp,Final Energy|Residential|Solar,EJ/yr,Year,0.0113828117027878,0.015001006424427,0.020012903958559,0.0276622301898896,0.0404111072421073,0.0421083346009254,0.0438055619597435,0.0403738617897033,0.0369421616196632
